run,alpha,method,accuracies
403,1,fg,0.28
403,1,fg2,0.44
403,1,eb,0.26
403,1,eb2,0.98
403,1,im,0.26
403,1,im2,0.26
403,1,lp,0.26
403,1,lp2,1
403,1,sl,0.3
403,1,sl2,0.36
402,1,wt,0.28
402,1,wt2,0.24
402,1,l,0.3
402,1,l2,0.4
402,1,fg,0.24
402,1,fg2,0.4
402,1,eb,0.24
402,1,eb2,0.98
402,1,im,0.24
402,1,im2,0.24
402,1,lp,0.24
402,1,lp2,1
402,1,sl,0.34
402,1,sl2,0.34
401,1,wt,0.28
401,1,wt2,0.28
401,1,l,0.32
401,1,l2,0.38
401,1,fg,0.3
401,1,fg2,0.36
401,1,eb,0.28
401,1,eb2,0.92
401,1,im,0.28
401,1,im2,0.28
401,1,lp,0.28
401,1,lp2,1
401,1,sl,0.32
401,1,sl2,0.32
400,1,wt,0.28
400,1,wt2,0.26
400,1,l,0.28
400,1,l2,0.42
400,1,fg,0.28
400,1,fg2,0.36
400,1,eb,0.26
400,1,eb2,0.92
400,1,im,0.26
400,1,im2,0.26
400,1,lp,0.26
400,1,lp2,1
400,1,sl,0.28
400,1,sl2,0.32
399,1,wt,0.28
399,1,wt2,0.24
399,1,l,0.3
399,1,l2,0.36
399,1,fg,0.28
399,1,fg2,0.32
399,1,eb,0.24
399,1,eb2,0.9
399,1,im,0.24
399,1,im2,0.24
399,1,lp,0.24
399,1,lp2,1
399,1,sl,0.3
399,1,sl2,0.3
398,1,wt,0.36
398,1,wt2,0.24
398,1,l,0.4
398,1,l2,0.38
398,1,fg,0.36
398,1,fg2,0.4
398,1,eb,0.24
398,1,eb2,0.92
398,1,im,0.24
398,1,im2,0.24
398,1,lp,0.24
398,1,lp2,1
398,1,sl,0.3
398,1,sl2,0.3
397,1,wt,0.38
397,1,wt2,0.32
397,1,l,0.32
397,1,l2,0.38
397,1,fg,0.32
397,1,fg2,0.42
397,1,eb,0.32
397,1,eb2,1
397,1,im,0.32
397,1,im2,0.32
397,1,lp,0.32
397,1,lp2,1
397,1,sl,0.36
397,1,sl2,0.36
396,1,wt,0.32
396,1,wt2,0.3
396,1,l,0.34
396,1,l2,0.44
396,1,fg,0.36
396,1,fg2,0.48
396,1,eb,0.3
396,1,eb2,1
396,1,im,0.3
396,1,im2,0.3
396,1,lp,0.3
396,1,lp2,1
396,1,sl,0.34
396,1,sl2,0.34
395,1,wt,0.26
395,1,wt2,0.26
395,1,l,0.32
395,1,l2,0.46
395,1,fg,0.3
395,1,fg2,0.44
395,1,eb,0.26
395,1,eb2,0.96
395,1,im,0.26
395,1,im2,0.26
395,1,lp,0.26
395,1,lp2,1
395,1,sl,0.32
395,1,sl2,0.36
394,1,wt,0.28
394,1,wt2,0.28
394,1,l,0.32
394,1,l2,0.38
394,1,fg,0.32
394,1,fg2,0.38
394,1,eb,0.28
394,1,eb2,0.96
394,1,im,0.28
394,1,im2,0.28
394,1,lp,0.28
394,1,lp2,1
394,1,sl,0.34
394,1,sl2,0.34
393,1,wt,0.36
393,1,wt2,0.3
393,1,l,0.32
393,1,l2,0.5
393,1,fg,0.3
393,1,fg2,0.4
393,1,eb,0.3
393,1,eb2,1
393,1,im,0.3
393,1,im2,0.3
393,1,lp,0.3
393,1,lp2,1
393,1,sl,0.32
393,1,sl2,0.32
392,1,wt,0.3
392,1,wt2,0.3
392,1,l,0.3
392,1,l2,0.34
392,1,fg,0.3
392,1,fg2,0.38
392,1,eb,0.3
392,1,eb2,0.96
392,1,im,0.3
392,1,im2,0.3
392,1,lp,0.3
392,1,lp2,1
392,1,sl,0.3
392,1,sl2,0.3
391,1,wt,0.3
391,1,wt2,0.26
391,1,l,0.34
391,1,l2,0.38
391,1,fg,0.32
391,1,fg2,0.32
391,1,eb,0.26
391,1,eb2,0.96
391,1,im,0.26
391,1,im2,0.26
391,1,lp,0.26
391,1,lp2,1
391,1,sl,0.26
391,1,sl2,0.26
390,1,wt,0.36
390,1,wt2,0.3
390,1,l,0.3
390,1,l2,0.38
390,1,fg,0.32
390,1,fg2,0.34
390,1,eb,0.3
390,1,eb2,0.86
390,1,im,0.3
390,1,im2,0.3
390,1,lp,0.3
390,1,lp2,1
390,1,sl,0.32
390,1,sl2,0.3
389,1,wt,0.32
389,1,wt2,0.26
389,1,l,0.36
389,1,l2,0.42
389,1,fg,0.32
389,1,fg2,0.4
389,1,eb,0.26
389,1,eb2,0.96
389,1,im,0.26
389,1,im2,0.26
389,1,lp,0.26
389,1,lp2,1
389,1,sl,0.32
389,1,sl2,0.38
388,1,wt,0.32
388,1,wt2,0.26
388,1,l,0.36
388,1,l2,0.38
388,1,fg,0.36
388,1,fg2,0.48
388,1,eb,0.26
388,1,eb2,0.98
388,1,im,0.26
388,1,im2,0.26
388,1,lp,0.26
388,1,lp2,1
388,1,sl,0.36
388,1,sl2,0.36
387,1,wt,0.34
387,1,wt2,0.34
387,1,l,0.34
387,1,l2,0.42
387,1,fg,0.34
387,1,fg2,0.38
387,1,eb,0.34
387,1,eb2,1
387,1,im,0.34
387,1,im2,0.34
387,1,lp,0.34
387,1,lp2,1
387,1,sl,0.34
387,1,sl2,0.34
386,1,wt,0.32
386,1,wt2,0.32
386,1,l,0.32
386,1,l2,0.46
386,1,fg,0.38
386,1,fg2,0.42
386,1,eb,0.32
386,1,eb2,0.92
386,1,im,0.32
386,1,im2,0.32
386,1,lp,0.32
386,1,lp2,1
386,1,sl,0.36
386,1,sl2,0.38
385,1,wt,0.28
385,1,wt2,0.28
385,1,l,0.28
385,1,l2,0.4
385,1,fg,0.34
385,1,fg2,0.4
385,1,eb,0.28
385,1,eb2,0.88
385,1,im,0.28
385,1,im2,0.28
385,1,lp,0.28
385,1,lp2,1
385,1,sl,0.34
385,1,sl2,0.34
384,1,wt,0.24
384,1,wt2,0.24
384,1,l,0.38
384,1,l2,0.38
384,1,fg,0.34
384,1,fg2,0.38
384,1,eb,0.24
384,1,eb2,0.98
384,1,im,0.24
384,1,im2,0.24
384,1,lp,0.24
384,1,lp2,1
384,1,sl,0.28
384,1,sl2,0.28
383,1,wt,0.3
383,1,wt2,0.26
383,1,l,0.3
383,1,l2,0.4
383,1,fg,0.28
383,1,fg2,0.32
383,1,eb,0.26
383,1,eb2,0.8
383,1,im,0.26
383,1,im2,0.26
383,1,lp,0.26
383,1,lp2,1
383,1,sl,0.3
383,1,sl2,0.28
382,1,wt,0.36
382,1,wt2,0.28
382,1,l,0.38
382,1,l2,0.44
382,1,fg,0.36
382,1,fg2,0.42
382,1,eb,0.28
382,1,eb2,0.98
382,1,im,0.28
382,1,im2,0.28
382,1,lp,0.28
382,1,lp2,1
382,1,sl,0.36
382,1,sl2,0.32
381,1,wt,0.36
381,1,wt2,0.26
381,1,l,0.36
381,1,l2,0.4
381,1,fg,0.32
381,1,fg2,0.38
381,1,eb,0.26
381,1,eb2,0.92
381,1,im,0.26
381,1,im2,0.26
381,1,lp,0.26
381,1,lp2,1
381,1,sl,0.34
381,1,sl2,0.34
380,1,wt,0.4
380,1,wt2,0.28
380,1,l,0.38
380,1,l2,0.36
380,1,fg,0.4
380,1,fg2,0.5
380,1,eb,0.28
380,1,eb2,0.98
380,1,im,0.28
380,1,im2,0.28
380,1,lp,0.28
380,1,lp2,1
380,1,sl,0.42
380,1,sl2,0.4
379,1,wt,0.28
379,1,wt2,0.24
379,1,l,0.32
379,1,l2,0.38
379,1,fg,0.32
379,1,fg2,0.4
379,1,eb,0.24
379,1,eb2,1
379,1,im,0.24
379,1,im2,0.24
379,1,lp,0.24
379,1,lp2,1
379,1,sl,0.32
379,1,sl2,0.32
378,1,wt,0.3
378,1,wt2,0.3
378,1,l,0.32
378,1,l2,0.44
378,1,fg,0.32
378,1,fg2,0.44
378,1,eb,0.3
378,1,eb2,0.98
378,1,im,0.3
378,1,im2,0.3
378,1,lp,0.3
378,1,lp2,1
378,1,sl,0.36
378,1,sl2,0.34
377,1,wt,0.34
377,1,wt2,0.32
377,1,l,0.32
377,1,l2,0.46
377,1,fg,0.34
377,1,fg2,0.42
377,1,eb,0.32
377,1,eb2,0.94
377,1,im,0.32
377,1,im2,0.32
377,1,lp,0.32
377,1,lp2,1
377,1,sl,0.34
377,1,sl2,0.34
376,1,wt,0.28
376,1,wt2,0.26
376,1,l,0.32
376,1,l2,0.38
376,1,fg,0.32
376,1,fg2,0.4
376,1,eb,0.26
376,1,eb2,0.98
376,1,im,0.26
376,1,im2,0.26
376,1,lp,0.26
376,1,lp2,1
376,1,sl,0.34
376,1,sl2,0.34
375,1,wt,0.28
375,1,wt2,0.24
375,1,l,0.34
375,1,l2,0.38
375,1,fg,0.3
375,1,fg2,0.36
375,1,eb,0.24
375,1,eb2,0.96
375,1,im,0.24
375,1,im2,0.24
375,1,lp,0.24
375,1,lp2,1
375,1,sl,0.34
375,1,sl2,0.34
374,1,wt,0.26
374,1,wt2,0.26
374,1,l,0.36
374,1,l2,0.38
374,1,fg,0.32
374,1,fg2,0.34
374,1,eb,0.26
374,1,eb2,0.92
374,1,im,0.26
374,1,im2,0.26
374,1,lp,0.26
374,1,lp2,1
374,1,sl,0.32
374,1,sl2,0.32
373,1,wt,0.28
373,1,wt2,0.28
373,1,l,0.28
373,1,l2,0.42
373,1,fg,0.28
373,1,fg2,0.38
373,1,eb,0.28
373,1,eb2,0.86
373,1,im,0.28
373,1,im2,0.28
373,1,lp,0.28
373,1,lp2,1
373,1,sl,0.28
373,1,sl2,0.28
372,1,wt,0.32
372,1,wt2,0.32
372,1,l,0.32
372,1,l2,0.38
372,1,fg,0.32
372,1,fg2,0.38
372,1,eb,0.32
372,1,eb2,1
372,1,im,0.32
372,1,im2,0.32
372,1,lp,0.32
372,1,lp2,1
372,1,sl,0.34
372,1,sl2,0.34
371,1,wt,0.28
371,1,wt2,0.28
371,1,l,0.3
371,1,l2,0.44
371,1,fg,0.36
371,1,fg2,0.42
371,1,eb,0.28
371,1,eb2,0.96
371,1,im,0.28
371,1,im2,0.28
371,1,lp,0.28
371,1,lp2,1
371,1,sl,0.32
371,1,sl2,0.4
370,1,wt,0.3
370,1,wt2,0.28
370,1,l,0.32
370,1,l2,0.4
370,1,fg,0.34
370,1,fg2,0.4
370,1,eb,0.28
370,1,eb2,1
370,1,im,0.28
370,1,im2,0.28
370,1,lp,0.28
370,1,lp2,1
370,1,sl,0.32
370,1,sl2,0.32
369,1,wt,0.28
369,1,wt2,0.28
369,1,l,0.34
369,1,l2,0.4
369,1,fg,0.28
369,1,fg2,0.4
369,1,eb,0.28
369,1,eb2,1
369,1,im,0.28
369,1,im2,0.28
369,1,lp,0.28
369,1,lp2,1
369,1,sl,0.36
369,1,sl2,0.32
368,1,wt,0.32
368,1,wt2,0.3
368,1,l,0.4
368,1,l2,0.44
368,1,fg,0.3
368,1,fg2,0.4
368,1,eb,0.3
368,1,eb2,0.96
368,1,im,0.3
368,1,im2,0.3
368,1,lp,0.3
368,1,lp2,1
368,1,sl,0.32
368,1,sl2,0.3
367,1,wt,0.32
367,1,wt2,0.26
367,1,l,0.34
367,1,l2,0.46
367,1,fg,0.34
367,1,fg2,0.4
367,1,eb,0.26
367,1,eb2,0.98
367,1,im,0.26
367,1,im2,0.26
367,1,lp,0.26
367,1,lp2,1
367,1,sl,0.28
367,1,sl2,0.34
366,1,wt,0.34
366,1,wt2,0.32
366,1,l,0.32
366,1,l2,0.4
366,1,fg,0.36
366,1,fg2,0.4
366,1,eb,0.32
366,1,eb2,0.94
366,1,im,0.32
366,1,im2,0.32
366,1,lp,0.32
366,1,lp2,1
366,1,sl,0.34
366,1,sl2,0.34
365,1,wt,0.3
365,1,wt2,0.24
365,1,l,0.32
365,1,l2,0.42
365,1,fg,0.3
365,1,fg2,0.42
365,1,eb,0.24
365,1,eb2,0.98
365,1,im,0.24
365,1,im2,0.24
365,1,lp,0.24
365,1,lp2,1
365,1,sl,0.36
365,1,sl2,0.36
364,1,wt,0.32
364,1,wt2,0.26
364,1,l,0.36
364,1,l2,0.42
364,1,fg,0.32
364,1,fg2,0.4
364,1,eb,0.26
364,1,eb2,1
364,1,im,0.26
364,1,im2,0.26
364,1,lp,0.26
364,1,lp2,1
364,1,sl,0.3
364,1,sl2,0.3
363,1,wt,0.34
363,1,wt2,0.34
363,1,l,0.36
363,1,l2,0.42
363,1,fg,0.34
363,1,fg2,0.38
363,1,eb,0.34
363,1,eb2,1
363,1,im,0.34
363,1,im2,0.34
363,1,lp,0.34
363,1,lp2,1
363,1,sl,0.34
363,1,sl2,0.36
362,1,wt,0.44
362,1,wt2,0.28
362,1,l,0.34
362,1,l2,0.36
362,1,fg,0.36
362,1,fg2,0.44
362,1,eb,0.28
362,1,eb2,1
362,1,im,0.28
362,1,im2,0.28
362,1,lp,0.28
362,1,lp2,1
362,1,sl,0.32
362,1,sl2,0.32
361,1,wt,0.38
361,1,wt2,0.28
361,1,l,0.34
361,1,l2,0.4
361,1,fg,0.28
361,1,fg2,0.4
361,1,eb,0.28
361,1,eb2,0.98
361,1,im,0.28
361,1,im2,0.28
361,1,lp,0.28
361,1,lp2,1
361,1,sl,0.34
361,1,sl2,0.4
360,1,wt,0.42
360,1,wt2,0.28
360,1,l,0.38
360,1,l2,0.48
360,1,fg,0.4
360,1,fg2,0.38
360,1,eb,0.28
360,1,eb2,1
360,1,im,0.28
360,1,im2,0.28
360,1,lp,0.28
360,1,lp2,1
360,1,sl,0.4
360,1,sl2,0.38
359,1,wt,0.26
359,1,wt2,0.26
359,1,l,0.36
359,1,l2,0.4
359,1,fg,0.3
359,1,fg2,0.36
359,1,eb,0.26
359,1,eb2,0.96
359,1,im,0.26
359,1,im2,0.26
359,1,lp,0.26
359,1,lp2,1
359,1,sl,0.36
359,1,sl2,0.36
358,1,wt,0.34
358,1,wt2,0.34
358,1,l,0.34
358,1,l2,0.4
358,1,fg,0.36
358,1,fg2,0.38
358,1,eb,0.34
358,1,eb2,0.94
358,1,im,0.34
358,1,im2,0.34
358,1,lp,0.34
358,1,lp2,1
358,1,sl,0.38
358,1,sl2,0.36
357,1,wt,0.3
357,1,wt2,0.3
357,1,l,0.32
357,1,l2,0.38
357,1,fg,0.3
357,1,fg2,0.36
357,1,eb,0.3
357,1,eb2,1
357,1,im,0.3
357,1,im2,0.3
357,1,lp,0.3
357,1,lp2,1
357,1,sl,0.34
357,1,sl2,0.34
356,1,wt,0.34
356,1,wt2,0.3
356,1,l,0.4
356,1,l2,0.4
356,1,fg,0.36
356,1,fg2,0.42
356,1,eb,0.3
356,1,eb2,1
356,1,im,0.3
356,1,im2,0.3
356,1,lp,0.3
356,1,lp2,1
356,1,sl,0.4
356,1,sl2,0.38
355,1,wt,0.34
355,1,wt2,0.32
355,1,l,0.38
355,1,l2,0.44
355,1,fg,0.36
355,1,fg2,0.36
355,1,eb,0.32
355,1,eb2,0.98
355,1,im,0.32
355,1,im2,0.32
355,1,lp,0.32
355,1,lp2,1
355,1,sl,0.38
355,1,sl2,0.36
354,1,wt,0.26
354,1,wt2,0.22
354,1,l,0.3
354,1,l2,0.4
354,1,fg,0.26
354,1,fg2,0.36
354,1,eb,0.22
354,1,eb2,1
354,1,im,0.22
354,1,im2,0.22
354,1,lp,0.22
354,1,lp2,1
354,1,sl,0.3
354,1,sl2,0.3
353,1,wt,0.28
353,1,wt2,0.28
353,1,l,0.32
353,1,l2,0.36
353,1,fg,0.3
353,1,fg2,0.4
353,1,eb,0.28
353,1,eb2,0.98
353,1,im,0.28
353,1,im2,0.28
353,1,lp,0.28
353,1,lp2,1
353,1,sl,0.28
353,1,sl2,0.3
352,1,wt,0.26
352,1,wt2,0.26
352,1,l,0.32
352,1,l2,0.42
352,1,fg,0.26
352,1,fg2,0.4
352,1,eb,0.26
352,1,eb2,1
352,1,im,0.26
352,1,im2,0.26
352,1,lp,0.26
352,1,lp2,1
352,1,sl,0.32
352,1,sl2,0.34
351,1,wt,0.3
351,1,wt2,0.28
351,1,l,0.3
351,1,l2,0.42
351,1,fg,0.32
351,1,fg2,0.34
351,1,eb,0.28
351,1,eb2,0.96
351,1,im,0.28
351,1,im2,0.28
351,1,lp,0.28
351,1,lp2,1
351,1,sl,0.3
351,1,sl2,0.32
350,1,wt,0.4
350,1,wt2,0.3
350,1,l,0.3
350,1,l2,0.46
350,1,fg,0.3
350,1,fg2,0.42
350,1,eb,0.3
350,1,eb2,0.94
350,1,im,0.3
350,1,im2,0.3
350,1,lp,0.3
350,1,lp2,1
350,1,sl,0.32
350,1,sl2,0.32
349,1,wt,0.3
349,1,wt2,0.28
349,1,l,0.3
349,1,l2,0.38
349,1,fg,0.28
349,1,fg2,0.38
349,1,eb,0.28
349,1,eb2,1
349,1,im,0.28
349,1,im2,0.28
349,1,lp,0.28
349,1,lp2,1
349,1,sl,0.34
349,1,sl2,0.34
348,1,wt,0.34
348,1,wt2,0.34
348,1,l,0.36
348,1,l2,0.48
348,1,fg,0.36
348,1,fg2,0.46
348,1,eb,0.34
348,1,eb2,1
348,1,im,0.34
348,1,im2,0.34
348,1,lp,0.34
348,1,lp2,1
348,1,sl,0.34
348,1,sl2,0.34
347,1,wt,0.3
347,1,wt2,0.28
347,1,l,0.32
347,1,l2,0.44
347,1,fg,0.28
347,1,fg2,0.38
347,1,eb,0.28
347,1,eb2,1
347,1,im,0.28
347,1,im2,0.28
347,1,lp,0.28
347,1,lp2,1
347,1,sl,0.34
347,1,sl2,0.34
346,1,wt,0.28
346,1,wt2,0.26
346,1,l,0.36
346,1,l2,0.44
346,1,fg,0.3
346,1,fg2,0.4
346,1,eb,0.26
346,1,eb2,0.88
346,1,im,0.26
346,1,im2,0.26
346,1,lp,0.26
346,1,lp2,1
346,1,sl,0.3
346,1,sl2,0.32
345,1,wt,0.34
345,1,wt2,0.34
345,1,l,0.36
345,1,l2,0.36
345,1,fg,0.36
345,1,fg2,0.38
345,1,eb,0.34
345,1,eb2,0.9
345,1,im,0.34
345,1,im2,0.34
345,1,lp,0.34
345,1,lp2,1
345,1,sl,0.4
345,1,sl2,0.38
344,1,wt,0.24
344,1,wt2,0.24
344,1,l,0.34
344,1,l2,0.44
344,1,fg,0.26
344,1,fg2,0.38
344,1,eb,0.24
344,1,eb2,0.92
344,1,im,0.24
344,1,im2,0.24
344,1,lp,0.24
344,1,lp2,1
344,1,sl,0.3
344,1,sl2,0.3
343,1,wt,0.32
343,1,wt2,0.32
343,1,l,0.32
343,1,l2,0.42
343,1,fg,0.34
343,1,fg2,0.38
343,1,eb,0.32
343,1,eb2,0.92
343,1,im,0.32
343,1,im2,0.32
343,1,lp,0.32
343,1,lp2,1
343,1,sl,0.34
343,1,sl2,0.38
342,1,wt,0.32
342,1,wt2,0.28
342,1,l,0.3
342,1,l2,0.4
342,1,fg,0.3
342,1,fg2,0.44
342,1,eb,0.28
342,1,eb2,0.98
342,1,im,0.28
342,1,im2,0.28
342,1,lp,0.28
342,1,lp2,1
342,1,sl,0.3
342,1,sl2,0.3
341,1,wt,0.34
341,1,wt2,0.28
341,1,l,0.34
341,1,l2,0.4
341,1,fg,0.28
341,1,fg2,0.4
341,1,eb,0.28
341,1,eb2,1
341,1,im,0.28
341,1,im2,0.28
341,1,lp,0.28
341,1,lp2,1
341,1,sl,0.3
341,1,sl2,0.3
340,1,wt,0.3
340,1,wt2,0.24
340,1,l,0.28
340,1,l2,0.34
340,1,fg,0.28
340,1,fg2,0.38
340,1,eb,0.24
340,1,eb2,0.98
340,1,im,0.24
340,1,im2,0.24
340,1,lp,0.24
340,1,lp2,1
340,1,sl,0.26
340,1,sl2,0.3
339,1,wt,0.3
339,1,wt2,0.3
339,1,l,0.36
339,1,l2,0.42
339,1,fg,0.3
339,1,fg2,0.44
339,1,eb,0.3
339,1,eb2,0.94
339,1,im,0.3
339,1,im2,0.3
339,1,lp,0.3
339,1,lp2,1
339,1,sl,0.36
339,1,sl2,0.38
338,1,wt,0.26
338,1,wt2,0.24
338,1,l,0.32
338,1,l2,0.32
338,1,fg,0.32
338,1,fg2,0.34
338,1,eb,0.24
338,1,eb2,1
338,1,im,0.24
338,1,im2,0.24
338,1,lp,0.24
338,1,lp2,1
338,1,sl,0.28
338,1,sl2,0.28
337,1,wt,0.32
337,1,wt2,0.26
337,1,l,0.3
337,1,l2,0.36
337,1,fg,0.3
337,1,fg2,0.38
337,1,eb,0.26
337,1,eb2,0.98
337,1,im,0.26
337,1,im2,0.26
337,1,lp,0.26
337,1,lp2,1
337,1,sl,0.32
337,1,sl2,0.32
336,1,wt,0.3
336,1,wt2,0.28
336,1,l,0.32
336,1,l2,0.38
336,1,fg,0.34
336,1,fg2,0.34
336,1,eb,0.28
336,1,eb2,0.96
336,1,im,0.28
336,1,im2,0.28
336,1,lp,0.28
336,1,lp2,1
336,1,sl,0.34
336,1,sl2,0.34
335,1,wt,0.28
335,1,wt2,0.26
335,1,l,0.28
335,1,l2,0.38
335,1,fg,0.28
335,1,fg2,0.36
335,1,eb,0.26
335,1,eb2,0.94
335,1,im,0.26
335,1,im2,0.26
335,1,lp,0.26
335,1,lp2,1
335,1,sl,0.32
335,1,sl2,0.32
334,1,wt,0.34
334,1,wt2,0.28
334,1,l,0.36
334,1,l2,0.5
334,1,fg,0.28
334,1,fg2,0.46
334,1,eb,0.28
334,1,eb2,0.94
334,1,im,0.28
334,1,im2,0.28
334,1,lp,0.28
334,1,lp2,1
334,1,sl,0.38
334,1,sl2,0.34
333,1,wt,0.28
333,1,wt2,0.28
333,1,l,0.32
333,1,l2,0.42
333,1,fg,0.28
333,1,fg2,0.44
333,1,eb,0.28
333,1,eb2,1
333,1,im,0.28
333,1,im2,0.28
333,1,lp,0.28
333,1,lp2,1
333,1,sl,0.28
333,1,sl2,0.28
332,1,wt,0.36
332,1,wt2,0.36
332,1,l,0.4
332,1,l2,0.5
332,1,fg,0.36
332,1,fg2,0.44
332,1,eb,0.36
332,1,eb2,0.92
332,1,im,0.36
332,1,im2,0.36
332,1,lp,0.36
332,1,lp2,1
332,1,sl,0.38
332,1,sl2,0.38
331,1,wt,0.32
331,1,wt2,0.28
331,1,l,0.32
331,1,l2,0.46
331,1,fg,0.32
331,1,fg2,0.46
331,1,eb,0.28
331,1,eb2,0.98
331,1,im,0.28
331,1,im2,0.28
331,1,lp,0.28
331,1,lp2,1
331,1,sl,0.34
331,1,sl2,0.34
330,1,wt,0.34
330,1,wt2,0.26
330,1,l,0.34
330,1,l2,0.38
330,1,fg,0.26
330,1,fg2,0.4
330,1,eb,0.26
330,1,eb2,1
330,1,im,0.26
330,1,im2,0.26
330,1,lp,0.26
330,1,lp2,1
330,1,sl,0.34
330,1,sl2,0.32
329,1,wt,0.32
329,1,wt2,0.32
329,1,l,0.4
329,1,l2,0.4
329,1,fg,0.32
329,1,fg2,0.38
329,1,eb,0.32
329,1,eb2,1
329,1,im,0.32
329,1,im2,0.32
329,1,lp,0.32
329,1,lp2,1
329,1,sl,0.32
329,1,sl2,0.34
328,1,wt,0.32
328,1,wt2,0.24
328,1,l,0.26
328,1,l2,0.34
328,1,fg,0.32
328,1,fg2,0.38
328,1,eb,0.24
328,1,eb2,0.94
328,1,im,0.24
328,1,im2,0.24
328,1,lp,0.24
328,1,lp2,1
328,1,sl,0.3
328,1,sl2,0.36
327,1,wt,0.32
327,1,wt2,0.32
327,1,l,0.4
327,1,l2,0.38
327,1,fg,0.34
327,1,fg2,0.42
327,1,eb,0.32
327,1,eb2,0.98
327,1,im,0.32
327,1,im2,0.32
327,1,lp,0.32
327,1,lp2,1
327,1,sl,0.4
327,1,sl2,0.34
326,1,wt,0.28
326,1,wt2,0.28
326,1,l,0.36
326,1,l2,0.38
326,1,fg,0.32
326,1,fg2,0.36
326,1,eb,0.28
326,1,eb2,0.92
326,1,im,0.28
326,1,im2,0.28
326,1,lp,0.28
326,1,lp2,1
326,1,sl,0.34
326,1,sl2,0.32
325,1,wt,0.26
325,1,wt2,0.26
325,1,l,0.28
325,1,l2,0.36
325,1,fg,0.28
325,1,fg2,0.38
325,1,eb,0.26
325,1,eb2,0.94
325,1,im,0.26
325,1,im2,0.26
325,1,lp,0.26
325,1,lp2,1
325,1,sl,0.28
325,1,sl2,0.28
324,1,wt,0.36
324,1,wt2,0.36
324,1,l,0.4
324,1,l2,0.52
324,1,fg,0.4
324,1,fg2,0.44
324,1,eb,0.36
324,1,eb2,0.96
324,1,im,0.36
324,1,im2,0.36
324,1,lp,0.36
324,1,lp2,1
324,1,sl,0.38
324,1,sl2,0.36
323,1,wt,0.36
323,1,wt2,0.3
323,1,l,0.4
323,1,l2,0.5
323,1,fg,0.36
323,1,fg2,0.48
323,1,eb,0.3
323,1,eb2,0.98
323,1,im,0.3
323,1,im2,0.3
323,1,lp,0.3
323,1,lp2,1
323,1,sl,0.34
323,1,sl2,0.36
322,1,wt,0.5
322,1,wt2,0.44
322,1,l,0.44
322,1,l2,0.48
322,1,fg,0.44
322,1,fg2,0.5
322,1,eb,0.44
322,1,eb2,0.98
322,1,im,0.44
322,1,im2,0.44
322,1,lp,0.44
322,1,lp2,1
322,1,sl,0.48
322,1,sl2,0.46
321,1,wt,0.3
321,1,wt2,0.24
321,1,l,0.3
321,1,l2,0.38
321,1,fg,0.3
321,1,fg2,0.44
321,1,eb,0.24
321,1,eb2,1
321,1,im,0.24
321,1,im2,0.24
321,1,lp,0.24
321,1,lp2,1
321,1,sl,0.28
321,1,sl2,0.28
320,1,wt,0.28
320,1,wt2,0.24
320,1,l,0.3
320,1,l2,0.42
320,1,fg,0.28
320,1,fg2,0.4
320,1,eb,0.24
320,1,eb2,0.98
320,1,im,0.24
320,1,im2,0.24
320,1,lp,0.24
320,1,lp2,1
320,1,sl,0.32
320,1,sl2,0.34
319,1,wt,0.28
319,1,wt2,0.24
319,1,l,0.32
319,1,l2,0.38
319,1,fg,0.34
319,1,fg2,0.4
319,1,eb,0.24
319,1,eb2,0.92
319,1,im,0.24
319,1,im2,0.24
319,1,lp,0.24
319,1,lp2,1
319,1,sl,0.32
319,1,sl2,0.36
318,1,wt,0.34
318,1,wt2,0.3
318,1,l,0.3
318,1,l2,0.38
318,1,fg,0.3
318,1,fg2,0.38
318,1,eb,0.3
318,1,eb2,0.92
318,1,im,0.3
318,1,im2,0.3
318,1,lp,0.3
318,1,lp2,1
318,1,sl,0.34
318,1,sl2,0.34
317,1,wt,0.28
317,1,wt2,0.26
317,1,l,0.28
317,1,l2,0.38
317,1,fg,0.26
317,1,fg2,0.38
317,1,eb,0.26
317,1,eb2,0.9
317,1,im,0.26
317,1,im2,0.26
317,1,lp,0.26
317,1,lp2,1
317,1,sl,0.28
317,1,sl2,0.3
316,1,wt,0.3
316,1,wt2,0.24
316,1,l,0.3
316,1,l2,0.48
316,1,fg,0.32
316,1,fg2,0.44
316,1,eb,0.24
316,1,eb2,0.94
316,1,im,0.24
316,1,im2,0.24
316,1,lp,0.24
316,1,lp2,1
316,1,sl,0.3
316,1,sl2,0.38
315,1,wt,0.3
315,1,wt2,0.24
315,1,l,0.3
315,1,l2,0.42
315,1,fg,0.32
315,1,fg2,0.36
315,1,eb,0.24
315,1,eb2,0.98
315,1,im,0.24
315,1,im2,0.24
315,1,lp,0.24
315,1,lp2,1
315,1,sl,0.32
315,1,sl2,0.32
314,1,wt,0.34
314,1,wt2,0.26
314,1,l,0.34
314,1,l2,0.48
314,1,fg,0.36
314,1,fg2,0.4
314,1,eb,0.26
314,1,eb2,0.94
314,1,im,0.26
314,1,im2,0.26
314,1,lp,0.26
314,1,lp2,1
314,1,sl,0.32
314,1,sl2,0.32
313,1,wt,0.4
313,1,wt2,0.32
313,1,l,0.32
313,1,l2,0.38
313,1,fg,0.32
313,1,fg2,0.4
313,1,eb,0.32
313,1,eb2,1
313,1,im,0.32
313,1,im2,0.32
313,1,lp,0.32
313,1,lp2,1
