run,alpha,method,accuracies
180,0.4,im,0.24
180,0.4,im2,0.24
180,0.4,lp,1
180,0.4,lp2,0.24
180,0.4,sl,1
180,0.4,sl2,1
179,0.4,wt,0.76
179,0.4,wt2,0.76
179,0.4,l,0.98
179,0.4,l2,0.98
179,0.4,fg,0.86
179,0.4,fg2,0.94
179,0.4,eb,0.6
179,0.4,eb2,0.64
179,0.4,im,0.26
179,0.4,im2,0.26
179,0.4,lp,0.26
179,0.4,lp2,0.26
179,0.4,sl,0.98
179,0.4,sl2,0.98
178,0.4,wt,1
178,0.4,wt2,1
178,0.4,l,1
178,0.4,l2,1
178,0.4,fg,1
178,0.4,fg2,1
178,0.4,eb,0.82
178,0.4,eb2,0.88
178,0.4,im,0.22
178,0.4,im2,0.22
178,0.4,lp,1
178,0.4,lp2,0.22
178,0.4,sl,1
178,0.4,sl2,1
177,0.4,wt,0.76
177,0.4,wt2,0.76
177,0.4,l,0.98
177,0.4,l2,0.98
177,0.4,fg,0.8
177,0.4,fg2,0.8
177,0.4,eb,0.74
177,0.4,eb2,0.92
177,0.4,im,0.26
177,0.4,im2,0.26
177,0.4,lp,0.26
177,0.4,lp2,0.6
177,0.4,sl,0.98
177,0.4,sl2,1
176,0.4,wt,1
176,0.4,wt2,1
176,0.4,l,1
176,0.4,l2,1
176,0.4,fg,1
176,0.4,fg2,1
176,0.4,eb,0.26
176,0.4,eb2,0.84
176,0.4,im,0.26
176,0.4,im2,0.26
176,0.4,lp,0.84
176,0.4,lp2,0.26
176,0.4,sl,1
176,0.4,sl2,1
175,0.4,wt,0.98
175,0.4,wt2,0.98
175,0.4,l,1
175,0.4,l2,1
175,0.4,fg,0.98
175,0.4,fg2,0.98
175,0.4,eb,0.62
175,0.4,eb2,0.74
175,0.4,im,0.32
175,0.4,im2,0.32
175,0.4,lp,0.32
175,0.4,lp2,0.32
175,0.4,sl,0.98
175,0.4,sl2,0.98
174,0.4,wt,1
174,0.4,wt2,1
174,0.4,l,1
174,0.4,l2,1
174,0.4,fg,1
174,0.4,fg2,1
174,0.4,eb,0.74
174,0.4,eb2,0.76
174,0.4,im,0.3
174,0.4,im2,0.3
174,0.4,lp,0.3
174,0.4,lp2,0.3
174,0.4,sl,1
174,0.4,sl2,1
173,0.4,wt,1
173,0.4,wt2,1
173,0.4,l,1
173,0.4,l2,1
173,0.4,fg,0.98
173,0.4,fg2,1
173,0.4,eb,0.22
173,0.4,eb2,0.92
173,0.4,im,0.22
173,0.4,im2,0.22
173,0.4,lp,0.22
173,0.4,lp2,0.8
173,0.4,sl,1
173,0.4,sl2,1
172,0.4,wt,0.74
172,0.4,wt2,1
172,0.4,l,1
172,0.4,l2,1
172,0.4,fg,1
172,0.4,fg2,1
172,0.4,eb,0.9
172,0.4,eb2,0.98
172,0.4,im,0.28
172,0.4,im2,0.28
172,0.4,lp,0.28
172,0.4,lp2,0.28
172,0.4,sl,1
172,0.4,sl2,1
171,0.4,wt,1
171,0.4,wt2,1
171,0.4,l,1
171,0.4,l2,1
171,0.4,fg,1
171,0.4,fg2,1
171,0.4,eb,0.76
171,0.4,eb2,0.76
171,0.4,im,0.28
171,0.4,im2,0.28
171,0.4,lp,0.28
171,0.4,lp2,0.28
171,0.4,sl,1
171,0.4,sl2,1
170,0.4,wt,1
170,0.4,wt2,1
170,0.4,l,1
170,0.4,l2,1
170,0.4,fg,1
170,0.4,fg2,1
170,0.4,eb,0.28
170,0.4,eb2,0.74
170,0.4,im,0.28
170,0.4,im2,0.28
170,0.4,lp,0.84
170,0.4,lp2,0.84
170,0.4,sl,1
170,0.4,sl2,1
169,0.4,wt,1
169,0.4,wt2,1
169,0.4,l,1
169,0.4,l2,1
169,0.4,fg,1
169,0.4,fg2,1
169,0.4,eb,0.88
169,0.4,eb2,0.8
169,0.4,im,0.3
169,0.4,im2,0.3
169,0.4,lp,1
169,0.4,lp2,0.3
169,0.4,sl,1
169,0.4,sl2,1
168,0.4,wt,0.96
168,0.4,wt2,0.76
168,0.4,l,0.98
168,0.4,l2,1
168,0.4,fg,0.96
168,0.4,fg2,0.96
168,0.4,eb,0.72
168,0.4,eb2,0.86
168,0.4,im,0.34
168,0.4,im2,0.34
168,0.4,lp,1
168,0.4,lp2,0.34
168,0.4,sl,0.98
168,0.4,sl2,1
167,0.4,wt,1
167,0.4,wt2,1
167,0.4,l,1
167,0.4,l2,1
167,0.4,fg,0.98
167,0.4,fg2,0.98
167,0.4,eb,0.3
167,0.4,eb2,0.96
167,0.4,im,0.28
167,0.4,im2,0.28
167,0.4,lp,0.28
167,0.4,lp2,0.28
167,0.4,sl,1
167,0.4,sl2,1
166,0.4,wt,1
166,0.4,wt2,1
166,0.4,l,1
166,0.4,l2,1
166,0.4,fg,0.98
166,0.4,fg2,1
166,0.4,eb,0.56
166,0.4,eb2,0.84
166,0.4,im,0.3
166,0.4,im2,0.3
166,0.4,lp,0.3
166,0.4,lp2,0.3
166,0.4,sl,1
166,0.4,sl2,1
165,0.4,wt,1
165,0.4,wt2,1
165,0.4,l,1
165,0.4,l2,1
165,0.4,fg,1
165,0.4,fg2,1
165,0.4,eb,0.74
165,0.4,eb2,0.74
165,0.4,im,0.28
165,0.4,im2,0.28
165,0.4,lp,0.8
165,0.4,lp2,0.38
165,0.4,sl,1
165,0.4,sl2,1
164,0.4,wt,1
164,0.4,wt2,1
164,0.4,l,1
164,0.4,l2,1
164,0.4,fg,1
164,0.4,fg2,1
164,0.4,eb,0.68
164,0.4,eb2,0.72
164,0.4,im,0.28
164,0.4,im2,0.28
164,0.4,lp,0.8
164,0.4,lp2,0.28
164,0.4,sl,1
164,0.4,sl2,1
163,0.4,wt,1
163,0.4,wt2,1
163,0.4,l,1
163,0.4,l2,1
163,0.4,fg,0.96
163,0.4,fg2,1
163,0.4,eb,0.8
163,0.4,eb2,1
163,0.4,im,0.32
163,0.4,im2,0.32
163,0.4,lp,1
163,0.4,lp2,0.6
163,0.4,sl,1
163,0.4,sl2,1
162,0.4,wt,0.76
162,0.4,wt2,0.76
162,0.4,l,0.98
162,0.4,l2,0.98
162,0.4,fg,0.94
162,0.4,fg2,0.98
162,0.4,eb,0.36
162,0.4,eb2,0.62
162,0.4,im,0.28
162,0.4,im2,0.28
162,0.4,lp,0.28
162,0.4,lp2,0.28
162,0.4,sl,0.98
162,0.4,sl2,1
161,0.4,wt,1
161,0.4,wt2,1
161,0.4,l,1
161,0.4,l2,1
161,0.4,fg,1
161,0.4,fg2,1
161,0.4,eb,0.44
161,0.4,eb2,0.8
161,0.4,im,0.26
161,0.4,im2,0.26
161,0.4,lp,0.26
161,0.4,lp2,0.44
161,0.4,sl,1
161,0.4,sl2,1
160,0.4,wt,1
160,0.4,wt2,1
160,0.4,l,1
160,0.4,l2,1
160,0.4,fg,1
160,0.4,fg2,1
160,0.4,eb,0.24
160,0.4,eb2,0.98
160,0.4,im,0.24
160,0.4,im2,0.24
160,0.4,lp,0.24
160,0.4,lp2,0.24
160,0.4,sl,1
160,0.4,sl2,1
159,0.4,wt,1
159,0.4,wt2,1
159,0.4,l,1
159,0.4,l2,1
159,0.4,fg,1
159,0.4,fg2,1
159,0.4,eb,0.24
159,0.4,eb2,0.7
159,0.4,im,0.24
159,0.4,im2,0.24
159,0.4,lp,0.24
159,0.4,lp2,0.62
159,0.4,sl,1
159,0.4,sl2,0.98
158,0.4,wt,1
158,0.4,wt2,1
158,0.4,l,0.98
158,0.4,l2,0.98
158,0.4,fg,0.84
158,0.4,fg2,0.94
158,0.4,eb,0.28
158,0.4,eb2,0.78
158,0.4,im,0.28
158,0.4,im2,0.28
158,0.4,lp,0.28
158,0.4,lp2,0.28
158,0.4,sl,0.98
158,0.4,sl2,0.98
157,0.4,wt,1
157,0.4,wt2,1
157,0.4,l,1
157,0.4,l2,1
157,0.4,fg,1
157,0.4,fg2,1
157,0.4,eb,0.86
157,0.4,eb2,0.86
157,0.4,im,0.28
157,0.4,im2,0.28
157,0.4,lp,0.28
157,0.4,lp2,0.28
157,0.4,sl,1
157,0.4,sl2,1
156,0.4,wt,1
156,0.4,wt2,1
156,0.4,l,1
156,0.4,l2,1
156,0.4,fg,0.88
156,0.4,fg2,1
156,0.4,eb,0.7
156,0.4,eb2,0.7
156,0.4,im,0.28
156,0.4,im2,0.28
156,0.4,lp,1
156,0.4,lp2,0.82
156,0.4,sl,1
156,0.4,sl2,1
155,0.4,wt,1
155,0.4,wt2,1
155,0.4,l,1
155,0.4,l2,1
155,0.4,fg,1
155,0.4,fg2,1
155,0.4,eb,0.78
155,0.4,eb2,0.78
155,0.4,im,0.3
155,0.4,im2,0.3
155,0.4,lp,0.3
155,0.4,lp2,0.3
155,0.4,sl,1
155,0.4,sl2,1
154,0.4,wt,1
154,0.4,wt2,1
154,0.4,l,1
154,0.4,l2,1
154,0.4,fg,0.94
154,0.4,fg2,0.98
154,0.4,eb,0.72
154,0.4,eb2,0.72
154,0.4,im,0.3
154,0.4,im2,0.3
154,0.4,lp,0.3
154,0.4,lp2,0.3
154,0.4,sl,1
154,0.4,sl2,1
153,0.4,wt,1
153,0.4,wt2,1
153,0.4,l,1
153,0.4,l2,1
153,0.4,fg,1
153,0.4,fg2,1
153,0.4,eb,0.9
153,0.4,eb2,0.9
153,0.4,im,0.26
153,0.4,im2,0.26
153,0.4,lp,0.26
153,0.4,lp2,0.26
153,0.4,sl,1
153,0.4,sl2,1
152,0.4,wt,1
152,0.4,wt2,1
152,0.4,l,1
152,0.4,l2,1
152,0.4,fg,1
152,0.4,fg2,1
152,0.4,eb,0.4
152,0.4,eb2,0.9
152,0.4,im,0.22
152,0.4,im2,0.22
152,0.4,lp,0.22
152,0.4,lp2,0.22
152,0.4,sl,1
152,0.4,sl2,1
151,0.4,wt,1
151,0.4,wt2,1
151,0.4,l,1
151,0.4,l2,1
151,0.4,fg,0.86
151,0.4,fg2,0.86
151,0.4,eb,0.52
151,0.4,eb2,0.66
151,0.4,im,0.26
151,0.4,im2,0.26
151,0.4,lp,0.26
151,0.4,lp2,0.66
151,0.4,sl,0.98
151,0.4,sl2,1
150,0.4,wt,1
150,0.4,wt2,1
150,0.4,l,1
150,0.4,l2,1
150,0.4,fg,0.98
150,0.4,fg2,0.98
150,0.4,eb,0.78
150,0.4,eb2,0.94
150,0.4,im,0.32
150,0.4,im2,0.32
150,0.4,lp,0.32
150,0.4,lp2,0.32
150,0.4,sl,1
150,0.4,sl2,1
149,0.4,wt,1
149,0.4,wt2,1
149,0.4,l,1
149,0.4,l2,1
149,0.4,fg,0.98
149,0.4,fg2,1
149,0.4,eb,0.5
149,0.4,eb2,0.82
149,0.4,im,0.3
149,0.4,im2,0.3
149,0.4,lp,0.3
149,0.4,lp2,0.68
149,0.4,sl,1
149,0.4,sl2,1
148,0.4,wt,1
148,0.4,wt2,1
148,0.4,l,1
148,0.4,l2,1
148,0.4,fg,1
148,0.4,fg2,1
148,0.4,eb,0.26
148,0.4,eb2,1
148,0.4,im,0.26
148,0.4,im2,0.26
148,0.4,lp,0.26
148,0.4,lp2,0.26
148,0.4,sl,1
148,0.4,sl2,1
147,0.4,wt,1
147,0.4,wt2,1
147,0.4,l,1
147,0.4,l2,1
147,0.4,fg,0.88
147,0.4,fg2,0.96
147,0.4,eb,0.76
147,0.4,eb2,0.76
147,0.4,im,0.3
147,0.4,im2,0.3
147,0.4,lp,0.3
147,0.4,lp2,0.3
147,0.4,sl,1
147,0.4,sl2,1
146,0.4,wt,0.98
146,0.4,wt2,1
146,0.4,l,1
146,0.4,l2,1
146,0.4,fg,0.96
146,0.4,fg2,1
146,0.4,eb,0.5
146,0.4,eb2,0.8
146,0.4,im,0.26
146,0.4,im2,0.26
146,0.4,lp,0.8
146,0.4,lp2,0.66
146,0.4,sl,1
146,0.4,sl2,1
145,0.4,wt,1
145,0.4,wt2,1
145,0.4,l,1
145,0.4,l2,1
145,0.4,fg,0.96
145,0.4,fg2,0.98
145,0.4,eb,0.7
145,0.4,eb2,0.7
145,0.4,im,0.26
145,0.4,im2,0.26
145,0.4,lp,0.58
145,0.4,lp2,0.26
145,0.4,sl,1
145,0.4,sl2,1
144,0.4,wt,0.98
144,0.4,wt2,1
144,0.4,l,1
144,0.4,l2,1
144,0.4,fg,0.9
144,0.4,fg2,0.96
144,0.4,eb,0.78
144,0.4,eb2,0.78
144,0.4,im,0.28
144,0.4,im2,0.28
144,0.4,lp,0.28
144,0.4,lp2,0.54
144,0.4,sl,1
144,0.4,sl2,1
143,0.4,wt,1
143,0.4,wt2,1
143,0.4,l,1
143,0.4,l2,1
143,0.4,fg,1
143,0.4,fg2,1
143,0.4,eb,0.42
143,0.4,eb2,0.6
143,0.4,im,0.28
143,0.4,im2,0.28
143,0.4,lp,1
143,0.4,lp2,0.28
143,0.4,sl,1
143,0.4,sl2,1
142,0.4,wt,1
142,0.4,wt2,1
142,0.4,l,1
142,0.4,l2,1
142,0.4,fg,0.98
142,0.4,fg2,0.98
142,0.4,eb,0.98
142,0.4,eb2,0.98
142,0.4,im,0.32
142,0.4,im2,0.32
142,0.4,lp,0.78
142,0.4,lp2,0.32
142,0.4,sl,1
142,0.4,sl2,1
141,0.4,wt,1
141,0.4,wt2,1
141,0.4,l,1
141,0.4,l2,1
141,0.4,fg,1
141,0.4,fg2,1
141,0.4,eb,0.24
141,0.4,eb2,1
141,0.4,im,0.24
141,0.4,im2,0.24
141,0.4,lp,0.24
141,0.4,lp2,0.24
141,0.4,sl,1
141,0.4,sl2,1
140,0.4,wt,1
140,0.4,wt2,1
140,0.4,l,1
140,0.4,l2,1
140,0.4,fg,0.98
140,0.4,fg2,1
140,0.4,eb,0.58
140,0.4,eb2,0.76
140,0.4,im,0.36
140,0.4,im2,0.36
140,0.4,lp,1
140,0.4,lp2,0.8
140,0.4,sl,1
140,0.4,sl2,1
139,0.4,wt,1
139,0.4,wt2,1
139,0.4,l,1
139,0.4,l2,1
139,0.4,fg,1
139,0.4,fg2,1
139,0.4,eb,0.96
139,0.4,eb2,0.96
139,0.4,im,0.26
139,0.4,im2,0.26
139,0.4,lp,1
139,0.4,lp2,0.26
139,0.4,sl,1
139,0.4,sl2,1
138,0.4,wt,0.98
138,0.4,wt2,0.76
138,0.4,l,1
138,0.4,l2,1
138,0.4,fg,0.76
138,0.4,fg2,0.98
138,0.4,eb,0.54
138,0.4,eb2,0.86
138,0.4,im,0.24
138,0.4,im2,0.24
138,0.4,lp,0.24
138,0.4,lp2,0.24
138,0.4,sl,1
138,0.4,sl2,1
137,0.4,wt,1
137,0.4,wt2,1
137,0.4,l,1
137,0.4,l2,1
137,0.4,fg,0.98
137,0.4,fg2,0.98
137,0.4,eb,0.54
137,0.4,eb2,0.8
137,0.4,im,0.3
137,0.4,im2,0.3
137,0.4,lp,0.9
137,0.4,lp2,0.3
137,0.4,sl,1
137,0.4,sl2,1
136,0.4,wt,1
136,0.4,wt2,0.84
136,0.4,l,1
136,0.4,l2,1
136,0.4,fg,1
136,0.4,fg2,1
136,0.4,eb,0.68
136,0.4,eb2,0.68
136,0.4,im,0.26
136,0.4,im2,0.26
136,0.4,lp,0.26
136,0.4,lp2,0.6
136,0.4,sl,1
136,0.4,sl2,1
135,0.4,wt,1
135,0.4,wt2,1
135,0.4,l,0.98
135,0.4,l2,0.98
135,0.4,fg,0.96
135,0.4,fg2,0.96
135,0.4,eb,0.88
135,0.4,eb2,0.88
135,0.4,im,0.3
135,0.4,im2,0.3
135,0.4,lp,0.3
135,0.4,lp2,0.3
135,0.4,sl,1
135,0.4,sl2,0.98
134,0.4,wt,1
134,0.4,wt2,1
134,0.4,l,1
134,0.4,l2,1
134,0.4,fg,1
134,0.4,fg2,1
134,0.4,eb,0.8
134,0.4,eb2,0.8
134,0.4,im,0.36
134,0.4,im2,0.36
134,0.4,lp,0.36
134,0.4,lp2,0.62
134,0.4,sl,1
134,0.4,sl2,1
133,0.4,wt,1
133,0.4,wt2,1
133,0.4,l,1
133,0.4,l2,1
133,0.4,fg,1
133,0.4,fg2,1
133,0.4,eb,0.36
133,0.4,eb2,1
133,0.4,im,0.26
133,0.4,im2,0.26
133,0.4,lp,0.26
133,0.4,lp2,0.26
133,0.4,sl,1
133,0.4,sl2,1
132,0.4,wt,1
132,0.4,wt2,1
132,0.4,l,1
132,0.4,l2,1
132,0.4,fg,1
132,0.4,fg2,1
132,0.4,eb,0.58
132,0.4,eb2,0.82
132,0.4,im,0.26
132,0.4,im2,0.26
132,0.4,lp,0.26
132,0.4,lp2,0.26
132,0.4,sl,1
132,0.4,sl2,1
131,0.4,wt,1
131,0.4,wt2,1
131,0.4,l,1
131,0.4,l2,1
131,0.4,fg,0.98
131,0.4,fg2,0.98
131,0.4,eb,0.38
131,0.4,eb2,0.92
131,0.4,im,0.26
131,0.4,im2,0.26
131,0.4,lp,1
131,0.4,lp2,0.6
131,0.4,sl,1
131,0.4,sl2,1
130,0.4,wt,1
130,0.4,wt2,1
130,0.4,l,1
130,0.4,l2,1
130,0.4,fg,0.76
130,0.4,fg2,1
130,0.4,eb,0.62
130,0.4,eb2,0.62
130,0.4,im,0.26
130,0.4,im2,0.26
130,0.4,lp,0.5
130,0.4,lp2,0.26
130,0.4,sl,0.98
130,0.4,sl2,1
129,0.4,wt,1
129,0.4,wt2,1
129,0.4,l,1
129,0.4,l2,1
129,0.4,fg,1
129,0.4,fg2,1
129,0.4,eb,0.4
129,0.4,eb2,0.76
129,0.4,im,0.22
129,0.4,im2,0.22
129,0.4,lp,0.22
129,0.4,lp2,0.22
129,0.4,sl,1
129,0.4,sl2,1
128,0.4,wt,1
128,0.4,wt2,1
128,0.4,l,1
128,0.4,l2,1
128,0.4,fg,1
128,0.4,fg2,1
128,0.4,eb,0.86
128,0.4,eb2,0.86
128,0.4,im,0.26
128,0.4,im2,0.26
128,0.4,lp,0.26
128,0.4,lp2,0.26
128,0.4,sl,1
128,0.4,sl2,1
127,0.4,wt,1
127,0.4,wt2,1
127,0.4,l,1
127,0.4,l2,1
127,0.4,fg,0.98
127,0.4,fg2,1
127,0.4,eb,0.24
127,0.4,eb2,0.84
127,0.4,im,0.24
127,0.4,im2,0.24
127,0.4,lp,0.24
127,0.4,lp2,0.64
127,0.4,sl,1
127,0.4,sl2,1
126,0.4,wt,1
126,0.4,wt2,1
126,0.4,l,1
126,0.4,l2,1
126,0.4,fg,1
126,0.4,fg2,1
126,0.4,eb,0.64
126,0.4,eb2,0.64
126,0.4,im,0.28
126,0.4,im2,0.28
126,0.4,lp,0.28
126,0.4,lp2,0.28
126,0.4,sl,0.98
126,0.4,sl2,1
125,0.4,wt,1
125,0.4,wt2,1
125,0.4,l,1
125,0.4,l2,1
125,0.4,fg,1
125,0.4,fg2,1
125,0.4,eb,0.24
125,0.4,eb2,0.78
125,0.4,im,0.24
125,0.4,im2,0.24
125,0.4,lp,0.84
125,0.4,lp2,0.6
125,0.4,sl,1
125,0.4,sl2,1
124,0.4,wt,1
124,0.4,wt2,1
124,0.4,l,1
124,0.4,l2,1
124,0.4,fg,1
124,0.4,fg2,1
124,0.4,eb,0.64
124,0.4,eb2,0.88
124,0.4,im,0.36
124,0.4,im2,0.36
124,0.4,lp,0.9
124,0.4,lp2,0.82
124,0.4,sl,1
124,0.4,sl2,1
123,0.4,wt,1
123,0.4,wt2,1
123,0.4,l,1
123,0.4,l2,1
123,0.4,fg,1
123,0.4,fg2,1
123,0.4,eb,1
123,0.4,eb2,1
123,0.4,im,0.3
123,0.4,im2,0.3
123,0.4,lp,0.8
123,0.4,lp2,0.66
123,0.4,sl,1
123,0.4,sl2,1
122,0.4,wt,1
122,0.4,wt2,1
122,0.4,l,1
122,0.4,l2,1
122,0.4,fg,0.88
122,0.4,fg2,0.88
122,0.4,eb,0.92
122,0.4,eb2,0.92
122,0.4,im,0.28
122,0.4,im2,0.28
122,0.4,lp,0.28
122,0.4,lp2,0.28
122,0.4,sl,1
122,0.4,sl2,1
121,0.4,wt,1
121,0.4,wt2,1
121,0.4,l,1
121,0.4,l2,1
121,0.4,fg,1
121,0.4,fg2,1
121,0.4,eb,0.54
121,0.4,eb2,0.84
121,0.4,im,0.24
121,0.4,im2,0.24
121,0.4,lp,0.24
121,0.4,lp2,0.24
121,0.4,sl,1
121,0.4,sl2,1
120,0.4,wt,1
120,0.4,wt2,1
120,0.4,l,1
120,0.4,l2,1
120,0.4,fg,1
120,0.4,fg2,1
120,0.4,eb,0.54
120,0.4,eb2,0.66
120,0.4,im,0.24
120,0.4,im2,0.24
120,0.4,lp,0.84
120,0.4,lp2,0.24
120,0.4,sl,1
120,0.4,sl2,1
119,0.4,wt,1
119,0.4,wt2,1
119,0.4,l,1
119,0.4,l2,1
119,0.4,fg,1
119,0.4,fg2,1
119,0.4,eb,0.26
119,0.4,eb2,0.98
119,0.4,im,0.26
119,0.4,im2,0.26
119,0.4,lp,0.26
119,0.4,lp2,0.8
119,0.4,sl,1
119,0.4,sl2,1
118,0.4,wt,1
118,0.4,wt2,1
118,0.4,l,1
118,0.4,l2,1
118,0.4,fg,1
118,0.4,fg2,1
118,0.4,eb,0.96
118,0.4,eb2,0.96
118,0.4,im,0.26
118,0.4,im2,0.26
118,0.4,lp,0.76
118,0.4,lp2,0.7
118,0.4,sl,1
118,0.4,sl2,1
117,0.4,wt,1
117,0.4,wt2,1
117,0.4,l,1
117,0.4,l2,1
117,0.4,fg,0.82
117,0.4,fg2,0.96
117,0.4,eb,0.94
117,0.4,eb2,0.94
117,0.4,im,0.26
117,0.4,im2,0.26
117,0.4,lp,1
117,0.4,lp2,0.26
117,0.4,sl,1
117,0.4,sl2,1
116,0.4,wt,1
116,0.4,wt2,1
116,0.4,l,1
116,0.4,l2,1
116,0.4,fg,1
116,0.4,fg2,1
116,0.4,eb,0.82
116,0.4,eb2,0.94
116,0.4,im,0.28
116,0.4,im2,0.28
116,0.4,lp,0.28
116,0.4,lp2,0.28
116,0.4,sl,1
116,0.4,sl2,1
115,0.4,wt,1
115,0.4,wt2,1
115,0.4,l,1
115,0.4,l2,1
115,0.4,fg,0.98
115,0.4,fg2,1
115,0.4,eb,0.28
115,0.4,eb2,0.8
115,0.4,im,0.28
115,0.4,im2,0.28
115,0.4,lp,0.76
115,0.4,lp2,0.28
115,0.4,sl,1
115,0.4,sl2,0.98
114,0.4,wt,1
114,0.4,wt2,1
114,0.4,l,1
114,0.4,l2,1
114,0.4,fg,1
114,0.4,fg2,1
114,0.4,eb,0.72
114,0.4,eb2,0.72
114,0.4,im,0.24
114,0.4,im2,0.24
114,0.4,lp,1
114,0.4,lp2,0.88
114,0.4,sl,1
114,0.4,sl2,1
113,0.4,wt,1
113,0.4,wt2,1
113,0.4,l,1
113,0.4,l2,1
113,0.4,fg,1
113,0.4,fg2,1
113,0.4,eb,0.64
113,0.4,eb2,0.92
113,0.4,im,0.26
113,0.4,im2,0.26
113,0.4,lp,0.86
113,0.4,lp2,0.26
113,0.4,sl,1
113,0.4,sl2,1
112,0.4,wt,1
112,0.4,wt2,1
112,0.4,l,1
112,0.4,l2,1
112,0.4,fg,1
112,0.4,fg2,1
112,0.4,eb,0.28
112,0.4,eb2,1
112,0.4,im,0.28
112,0.4,im2,0.28
112,0.4,lp,0.28
112,0.4,lp2,0.76
112,0.4,sl,1
112,0.4,sl2,1
111,0.4,wt,1
111,0.4,wt2,1
111,0.4,l,1
111,0.4,l2,1
111,0.4,fg,1
111,0.4,fg2,1
111,0.4,eb,0.62
111,0.4,eb2,0.64
111,0.4,im,0.22
111,0.4,im2,0.22
111,0.4,lp,1
111,0.4,lp2,1
111,0.4,sl,1
111,0.4,sl2,1
110,0.4,wt,1
110,0.4,wt2,1
110,0.4,l,1
110,0.4,l2,1
110,0.4,fg,0.98
110,0.4,fg2,0.98
110,0.4,eb,0.68
110,0.4,eb2,0.72
110,0.4,im,0.34
110,0.4,im2,0.34
110,0.4,lp,0.34
110,0.4,lp2,0.64
110,0.4,sl,1
110,0.4,sl2,1
109,0.4,wt,1
109,0.4,wt2,1
109,0.4,l,1
109,0.4,l2,1
109,0.4,fg,1
109,0.4,fg2,1
109,0.4,eb,0.36
109,0.4,eb2,0.84
109,0.4,im,0.3
109,0.4,im2,0.3
109,0.4,lp,0.3
109,0.4,lp2,0.8
109,0.4,sl,1
109,0.4,sl2,1
108,0.4,wt,1
108,0.4,wt2,1
108,0.4,l,1
108,0.4,l2,1
108,0.4,fg,1
108,0.4,fg2,1
108,0.4,eb,0.78
108,0.4,eb2,0.76
108,0.4,im,0.3
108,0.4,im2,0.3
108,0.4,lp,0.3
108,0.4,lp2,0.3
108,0.4,sl,1
108,0.4,sl2,1
107,0.4,wt,1
107,0.4,wt2,1
107,0.4,l,1
107,0.4,l2,1
107,0.4,fg,1
107,0.4,fg2,1
107,0.4,eb,0.38
107,0.4,eb2,0.76
107,0.4,im,0.26
107,0.4,im2,0.26
107,0.4,lp,0.26
107,0.4,lp2,1
107,0.4,sl,1
107,0.4,sl2,1
106,0.4,wt,1
106,0.4,wt2,1
106,0.4,l,1
106,0.4,l2,1
106,0.4,fg,0.98
106,0.4,fg2,1
106,0.4,eb,1
106,0.4,eb2,1
106,0.4,im,0.28
106,0.4,im2,0.28
106,0.4,lp,0.28
106,0.4,lp2,0.28
106,0.4,sl,1
106,0.4,sl2,1
105,0.4,wt,1
105,0.4,wt2,1
105,0.4,l,1
105,0.4,l2,1
105,0.4,fg,1
105,0.4,fg2,1
105,0.4,eb,0.46
105,0.4,eb2,0.68
105,0.4,im,0.22
105,0.4,im2,0.22
105,0.4,lp,0.22
105,0.4,lp2,0.22
105,0.4,sl,1
105,0.4,sl2,1
104,0.4,wt,1
104,0.4,wt2,1
104,0.4,l,1
104,0.4,l2,1
104,0.4,fg,1
104,0.4,fg2,1
104,0.4,eb,1
104,0.4,eb2,0.88
104,0.4,im,0.28
104,0.4,im2,0.28
104,0.4,lp,1
104,0.4,lp2,0.28
104,0.4,sl,1
104,0.4,sl2,1
103,0.4,wt,1
103,0.4,wt2,1
103,0.4,l,1
103,0.4,l2,1
103,0.4,fg,0.98
103,0.4,fg2,1
103,0.4,eb,0.56
103,0.4,eb2,0.74
103,0.4,im,0.26
103,0.4,im2,0.26
103,0.4,lp,0.26
103,0.4,lp2,0.26
103,0.4,sl,1
103,0.4,sl2,1
102,0.4,wt,1
102,0.4,wt2,1
102,0.4,l,1
102,0.4,l2,1
102,0.4,fg,1
102,0.4,fg2,1
102,0.4,eb,0.5
102,0.4,eb2,0.88
102,0.4,im,0.26
102,0.4,im2,0.26
102,0.4,lp,0.26
102,0.4,lp2,0.26
102,0.4,sl,1
102,0.4,sl2,1
101,0.4,wt,1
101,0.4,wt2,1
101,0.4,l,1
101,0.4,l2,1
101,0.4,fg,0.96
101,0.4,fg2,1
101,0.4,eb,0.82
101,0.4,eb2,0.88
101,0.4,im,0.34
101,0.4,im2,0.34
101,0.4,lp,0.34
101,0.4,lp2,0.34
101,0.4,sl,1
101,0.4,sl2,1
100,0.4,wt,1
100,0.4,wt2,1
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0.28
100,0.4,eb2,1
100,0.4,im,0.28
100,0.4,im2,0.28
100,0.4,lp,1
100,0.4,lp2,0.28
100,0.4,sl,1
100,0.4,sl2,1
99,0.4,wt,1
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0.66
99,0.4,eb2,0.66
99,0.4,im,0.26
99,0.4,im2,0.26
99,0.4,lp,1
99,0.4,lp2,0.26
99,0.4,sl,1
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,0.98
98,0.4,fg2,1
98,0.4,eb,0.9
