run,alpha,method,accuracies
403,0.7,im2,0.3
403,0.7,lp,0.3
403,0.7,lp2,1
403,0.7,sl,0.72
403,0.7,sl2,0.96
402,0.7,wt,0.7
402,0.7,wt2,0.62
402,0.7,l,0.96
402,0.7,l2,0.96
402,0.7,fg,0.58
402,0.7,fg2,0.88
402,0.7,eb,0.3
402,0.7,eb2,0.94
402,0.7,im,0.3
402,0.7,im2,0.3
402,0.7,lp,0.3
402,0.7,lp2,1
402,0.7,sl,0.98
402,0.7,sl2,0.96
401,0.7,wt,0.66
401,0.7,wt2,0.4
401,0.7,l,0.5
401,0.7,l2,0.64
401,0.7,fg,0.52
401,0.7,fg2,0.64
401,0.7,eb,0.28
401,0.7,eb2,0.98
401,0.7,im,0.28
401,0.7,im2,0.28
401,0.7,lp,0.28
401,0.7,lp2,1
401,0.7,sl,0.54
401,0.7,sl2,0.52
400,0.7,wt,0.6
400,0.7,wt2,0.48
400,0.7,l,0.98
400,0.7,l2,0.98
400,0.7,fg,0.58
400,0.7,fg2,0.98
400,0.7,eb,0.26
400,0.7,eb2,0.84
400,0.7,im,0.26
400,0.7,im2,0.26
400,0.7,lp,0.26
400,0.7,lp2,1
400,0.7,sl,0.76
400,0.7,sl2,0.98
399,0.7,wt,0.56
399,0.7,wt2,0.34
399,0.7,l,0.76
399,0.7,l2,0.84
399,0.7,fg,0.52
399,0.7,fg2,0.8
399,0.7,eb,0.24
399,0.7,eb2,0.96
399,0.7,im,0.24
399,0.7,im2,0.24
399,0.7,lp,0.24
399,0.7,lp2,0.24
399,0.7,sl,0.76
399,0.7,sl2,0.76
398,0.7,wt,0.76
398,0.7,wt2,0.46
398,0.7,l,0.98
398,0.7,l2,0.98
398,0.7,fg,0.5
398,0.7,fg2,0.92
398,0.7,eb,0.3
398,0.7,eb2,1
398,0.7,im,0.3
398,0.7,im2,0.3
398,0.7,lp,0.3
398,0.7,lp2,1
398,0.7,sl,0.98
398,0.7,sl2,1
397,0.7,wt,0.8
397,0.7,wt2,0.42
397,0.7,l,0.92
397,0.7,l2,1
397,0.7,fg,0.6
397,0.7,fg2,0.9
397,0.7,eb,0.24
397,0.7,eb2,0.86
397,0.7,im,0.24
397,0.7,im2,0.24
397,0.7,lp,0.24
397,0.7,lp2,1
397,0.7,sl,1
397,0.7,sl2,1
396,0.7,wt,0.62
396,0.7,wt2,0.52
396,0.7,l,0.68
396,0.7,l2,0.82
396,0.7,fg,0.68
396,0.7,fg2,0.84
396,0.7,eb,0.3
396,0.7,eb2,0.94
396,0.7,im,0.3
396,0.7,im2,0.3
396,0.7,lp,0.3
396,0.7,lp2,1
396,0.7,sl,0.68
396,0.7,sl2,0.68
395,0.7,wt,0.52
395,0.7,wt2,0.48
395,0.7,l,0.8
395,0.7,l2,0.96
395,0.7,fg,0.76
395,0.7,fg2,0.8
395,0.7,eb,0.22
395,0.7,eb2,0.78
395,0.7,im,0.22
395,0.7,im2,0.22
395,0.7,lp,0.22
395,0.7,lp2,1
395,0.7,sl,0.8
395,0.7,sl2,0.82
394,0.7,wt,0.7
394,0.7,wt2,0.38
394,0.7,l,0.88
394,0.7,l2,0.92
394,0.7,fg,0.52
394,0.7,fg2,0.72
394,0.7,eb,0.24
394,0.7,eb2,1
394,0.7,im,0.24
394,0.7,im2,0.24
394,0.7,lp,0.24
394,0.7,lp2,1
394,0.7,sl,0.72
394,0.7,sl2,0.72
393,0.7,wt,0.74
393,0.7,wt2,0.58
393,0.7,l,0.74
393,0.7,l2,0.84
393,0.7,fg,0.66
393,0.7,fg2,0.72
393,0.7,eb,0.28
393,0.7,eb2,0.9
393,0.7,im,0.28
393,0.7,im2,0.28
393,0.7,lp,0.28
393,0.7,lp2,0.28
393,0.7,sl,0.74
393,0.7,sl2,0.74
392,0.7,wt,0.96
392,0.7,wt2,0.64
392,0.7,l,0.96
392,0.7,l2,0.96
392,0.7,fg,0.76
392,0.7,fg2,0.94
392,0.7,eb,0.24
392,0.7,eb2,1
392,0.7,im,0.24
392,0.7,im2,0.24
392,0.7,lp,0.24
392,0.7,lp2,1
392,0.7,sl,0.96
392,0.7,sl2,0.96
391,0.7,wt,0.46
391,0.7,wt2,0.42
391,0.7,l,0.78
391,0.7,l2,0.96
391,0.7,fg,0.52
391,0.7,fg2,0.7
391,0.7,eb,0.28
391,0.7,eb2,0.88
391,0.7,im,0.28
391,0.7,im2,0.28
391,0.7,lp,0.28
391,0.7,lp2,1
391,0.7,sl,0.74
391,0.7,sl2,0.76
390,0.7,wt,0.56
390,0.7,wt2,0.4
390,0.7,l,0.78
390,0.7,l2,1
390,0.7,fg,0.68
390,0.7,fg2,0.98
390,0.7,eb,0.24
390,0.7,eb2,1
390,0.7,im,0.24
390,0.7,im2,0.24
390,0.7,lp,0.24
390,0.7,lp2,0.24
390,0.7,sl,0.98
390,0.7,sl2,0.98
389,0.7,wt,0.66
389,0.7,wt2,0.62
389,0.7,l,0.94
389,0.7,l2,0.9
389,0.7,fg,0.62
389,0.7,fg2,0.92
389,0.7,eb,0.28
389,0.7,eb2,0.96
389,0.7,im,0.28
389,0.7,im2,0.28
389,0.7,lp,0.28
389,0.7,lp2,1
389,0.7,sl,0.94
389,0.7,sl2,0.92
388,0.7,wt,0.36
388,0.7,wt2,0.5
388,0.7,l,0.66
388,0.7,l2,0.82
388,0.7,fg,0.56
388,0.7,fg2,0.74
388,0.7,eb,0.32
388,0.7,eb2,0.94
388,0.7,im,0.32
388,0.7,im2,0.32
388,0.7,lp,0.32
388,0.7,lp2,1
388,0.7,sl,0.74
388,0.7,sl2,0.74
387,0.7,wt,0.6
387,0.7,wt2,0.46
387,0.7,l,0.64
387,0.7,l2,0.84
387,0.7,fg,0.58
387,0.7,fg2,0.86
387,0.7,eb,0.34
387,0.7,eb2,0.96
387,0.7,im,0.34
387,0.7,im2,0.34
387,0.7,lp,0.34
387,0.7,lp2,1
387,0.7,sl,0.68
387,0.7,sl2,0.68
386,0.7,wt,0.56
386,0.7,wt2,0.38
386,0.7,l,0.82
386,0.7,l2,0.92
386,0.7,fg,0.52
386,0.7,fg2,0.88
386,0.7,eb,0.28
386,0.7,eb2,0.88
386,0.7,im,0.28
386,0.7,im2,0.28
386,0.7,lp,0.28
386,0.7,lp2,0.28
386,0.7,sl,0.92
386,0.7,sl2,0.92
385,0.7,wt,0.6
385,0.7,wt2,0.42
385,0.7,l,0.72
385,0.7,l2,0.94
385,0.7,fg,0.56
385,0.7,fg2,0.82
385,0.7,eb,0.28
385,0.7,eb2,0.96
385,0.7,im,0.28
385,0.7,im2,0.28
385,0.7,lp,0.28
385,0.7,lp2,1
385,0.7,sl,0.82
385,0.7,sl2,0.84
384,0.7,wt,0.82
384,0.7,wt2,0.48
384,0.7,l,0.9
384,0.7,l2,0.9
384,0.7,fg,0.9
384,0.7,fg2,0.9
384,0.7,eb,0.24
384,0.7,eb2,1
384,0.7,im,0.24
384,0.7,im2,0.24
384,0.7,lp,0.24
384,0.7,lp2,0.24
384,0.7,sl,0.94
384,0.7,sl2,0.9
383,0.7,wt,0.6
383,0.7,wt2,0.5
383,0.7,l,0.96
383,0.7,l2,0.96
383,0.7,fg,0.6
383,0.7,fg2,0.76
383,0.7,eb,0.28
383,0.7,eb2,1
383,0.7,im,0.28
383,0.7,im2,0.28
383,0.7,lp,0.28
383,0.7,lp2,0.28
383,0.7,sl,0.74
383,0.7,sl2,0.96
382,0.7,wt,0.42
382,0.7,wt2,0.42
382,0.7,l,0.92
382,0.7,l2,0.98
382,0.7,fg,0.56
382,0.7,fg2,0.96
382,0.7,eb,0.26
382,0.7,eb2,0.86
382,0.7,im,0.26
382,0.7,im2,0.26
382,0.7,lp,0.26
382,0.7,lp2,1
382,0.7,sl,0.98
382,0.7,sl2,0.82
381,0.7,wt,0.46
381,0.7,wt2,0.42
381,0.7,l,0.78
381,0.7,l2,0.94
381,0.7,fg,0.7
381,0.7,fg2,0.84
381,0.7,eb,0.32
381,0.7,eb2,0.92
381,0.7,im,0.32
381,0.7,im2,0.32
381,0.7,lp,0.32
381,0.7,lp2,0.32
381,0.7,sl,0.74
381,0.7,sl2,0.76
380,0.7,wt,0.54
380,0.7,wt2,0.44
380,0.7,l,0.72
380,0.7,l2,0.74
380,0.7,fg,0.68
380,0.7,fg2,0.7
380,0.7,eb,0.3
380,0.7,eb2,0.86
380,0.7,im,0.3
380,0.7,im2,0.3
380,0.7,lp,0.3
380,0.7,lp2,1
380,0.7,sl,0.72
380,0.7,sl2,0.72
379,0.7,wt,0.62
379,0.7,wt2,0.42
379,0.7,l,0.74
379,0.7,l2,0.9
379,0.7,fg,0.68
379,0.7,fg2,0.84
379,0.7,eb,0.26
379,0.7,eb2,1
379,0.7,im,0.26
379,0.7,im2,0.26
379,0.7,lp,0.26
379,0.7,lp2,1
379,0.7,sl,0.74
379,0.7,sl2,0.76
378,0.7,wt,0.62
378,0.7,wt2,0.4
378,0.7,l,0.68
378,0.7,l2,0.86
378,0.7,fg,0.64
378,0.7,fg2,0.84
378,0.7,eb,0.3
378,0.7,eb2,0.96
378,0.7,im,0.3
378,0.7,im2,0.3
378,0.7,lp,0.3
378,0.7,lp2,0.3
378,0.7,sl,0.54
378,0.7,sl2,0.66
377,0.7,wt,0.54
377,0.7,wt2,0.46
377,0.7,l,0.62
377,0.7,l2,0.92
377,0.7,fg,0.58
377,0.7,fg2,0.7
377,0.7,eb,0.34
377,0.7,eb2,0.96
377,0.7,im,0.34
377,0.7,im2,0.34
377,0.7,lp,0.34
377,0.7,lp2,1
377,0.7,sl,0.6
377,0.7,sl2,0.6
376,0.7,wt,0.84
376,0.7,wt2,0.4
376,0.7,l,0.98
376,0.7,l2,0.98
376,0.7,fg,0.68
376,0.7,fg2,0.84
376,0.7,eb,0.24
376,0.7,eb2,0.88
376,0.7,im,0.24
376,0.7,im2,0.24
376,0.7,lp,0.24
376,0.7,lp2,1
376,0.7,sl,0.98
376,0.7,sl2,0.98
375,0.7,wt,0.58
375,0.7,wt2,0.44
375,0.7,l,0.5
375,0.7,l2,0.76
375,0.7,fg,0.5
375,0.7,fg2,0.72
375,0.7,eb,0.32
375,0.7,eb2,0.84
375,0.7,im,0.32
375,0.7,im2,0.32
375,0.7,lp,0.32
375,0.7,lp2,1
375,0.7,sl,0.68
375,0.7,sl2,0.64
374,0.7,wt,0.88
374,0.7,wt2,0.44
374,0.7,l,0.96
374,0.7,l2,0.96
374,0.7,fg,0.44
374,0.7,fg2,0.92
374,0.7,eb,0.24
374,0.7,eb2,0.92
374,0.7,im,0.24
374,0.7,im2,0.24
374,0.7,lp,0.24
374,0.7,lp2,1
374,0.7,sl,0.9
374,0.7,sl2,0.9
373,0.7,wt,0.54
373,0.7,wt2,0.46
373,0.7,l,0.76
373,0.7,l2,0.86
373,0.7,fg,0.68
373,0.7,fg2,0.74
373,0.7,eb,0.32
373,0.7,eb2,0.92
373,0.7,im,0.32
373,0.7,im2,0.32
373,0.7,lp,0.32
373,0.7,lp2,0.32
373,0.7,sl,0.68
373,0.7,sl2,0.68
372,0.7,wt,0.56
372,0.7,wt2,0.46
372,0.7,l,0.9
372,0.7,l2,0.9
372,0.7,fg,0.64
372,0.7,fg2,0.86
372,0.7,eb,0.28
372,0.7,eb2,0.86
372,0.7,im,0.28
372,0.7,im2,0.28
372,0.7,lp,0.28
372,0.7,lp2,1
372,0.7,sl,0.84
372,0.7,sl2,0.84
371,0.7,wt,0.5
371,0.7,wt2,0.4
371,0.7,l,0.8
371,0.7,l2,0.88
371,0.7,fg,0.5
371,0.7,fg2,0.84
371,0.7,eb,0.26
371,0.7,eb2,0.86
371,0.7,im,0.26
371,0.7,im2,0.26
371,0.7,lp,0.26
371,0.7,lp2,1
371,0.7,sl,0.8
371,0.7,sl2,0.8
370,0.7,wt,0.78
370,0.7,wt2,0.44
370,0.7,l,0.82
370,0.7,l2,1
370,0.7,fg,0.78
370,0.7,fg2,0.82
370,0.7,eb,0.22
370,0.7,eb2,1
370,0.7,im,0.22
370,0.7,im2,0.22
370,0.7,lp,0.22
370,0.7,lp2,1
370,0.7,sl,0.8
370,0.7,sl2,0.8
369,0.7,wt,0.9
369,0.7,wt2,0.42
369,0.7,l,0.58
369,0.7,l2,0.96
369,0.7,fg,0.58
369,0.7,fg2,0.88
369,0.7,eb,0.22
369,0.7,eb2,0.98
369,0.7,im,0.22
369,0.7,im2,0.22
369,0.7,lp,0.22
369,0.7,lp2,1
369,0.7,sl,0.76
369,0.7,sl2,0.76
368,0.7,wt,0.6
368,0.7,wt2,0.62
368,0.7,l,0.98
368,0.7,l2,0.98
368,0.7,fg,0.62
368,0.7,fg2,0.9
368,0.7,eb,0.3
368,0.7,eb2,0.94
368,0.7,im,0.3
368,0.7,im2,0.3
368,0.7,lp,0.3
368,0.7,lp2,0.3
368,0.7,sl,0.68
368,0.7,sl2,0.68
367,0.7,wt,0.62
367,0.7,wt2,0.46
367,0.7,l,0.84
367,0.7,l2,0.96
367,0.7,fg,0.72
367,0.7,fg2,0.9
367,0.7,eb,0.26
367,0.7,eb2,0.88
367,0.7,im,0.26
367,0.7,im2,0.26
367,0.7,lp,0.26
367,0.7,lp2,1
367,0.7,sl,0.92
367,0.7,sl2,0.94
366,0.7,wt,0.46
366,0.7,wt2,0.36
366,0.7,l,0.7
366,0.7,l2,0.94
366,0.7,fg,0.64
366,0.7,fg2,0.86
366,0.7,eb,0.26
366,0.7,eb2,0.92
366,0.7,im,0.26
366,0.7,im2,0.26
366,0.7,lp,0.26
366,0.7,lp2,1
366,0.7,sl,0.7
366,0.7,sl2,0.74
365,0.7,wt,0.42
365,0.7,wt2,0.46
365,0.7,l,0.74
365,0.7,l2,0.88
365,0.7,fg,0.42
365,0.7,fg2,0.8
365,0.7,eb,0.3
365,0.7,eb2,0.84
365,0.7,im,0.3
365,0.7,im2,0.3
365,0.7,lp,0.3
365,0.7,lp2,0.3
365,0.7,sl,0.72
365,0.7,sl2,0.88
364,0.7,wt,0.54
364,0.7,wt2,0.46
364,0.7,l,0.86
364,0.7,l2,0.86
364,0.7,fg,0.66
364,0.7,fg2,0.86
364,0.7,eb,0.26
364,0.7,eb2,0.96
364,0.7,im,0.26
364,0.7,im2,0.26
364,0.7,lp,0.26
364,0.7,lp2,1
364,0.7,sl,0.86
364,0.7,sl2,0.86
363,0.7,wt,0.64
363,0.7,wt2,0.64
363,0.7,l,0.94
363,0.7,l2,0.94
363,0.7,fg,0.62
363,0.7,fg2,0.92
363,0.7,eb,0.24
363,0.7,eb2,0.88
363,0.7,im,0.24
363,0.7,im2,0.24
363,0.7,lp,0.24
363,0.7,lp2,1
363,0.7,sl,0.92
363,0.7,sl2,0.94
362,0.7,wt,0.76
362,0.7,wt2,0.46
362,0.7,l,0.78
362,0.7,l2,0.94
362,0.7,fg,0.52
362,0.7,fg2,0.92
362,0.7,eb,0.54
362,0.7,eb2,0.84
362,0.7,im,0.24
362,0.7,im2,0.24
362,0.7,lp,0.24
362,0.7,lp2,1
362,0.7,sl,0.92
362,0.7,sl2,0.94
361,0.7,wt,0.5
361,0.7,wt2,0.46
361,0.7,l,0.9
361,0.7,l2,0.86
361,0.7,fg,0.48
361,0.7,fg2,0.56
361,0.7,eb,0.32
361,0.7,eb2,0.96
361,0.7,im,0.32
361,0.7,im2,0.32
361,0.7,lp,0.32
361,0.7,lp2,1
361,0.7,sl,0.66
361,0.7,sl2,0.52
360,0.7,wt,0.62
360,0.7,wt2,0.42
360,0.7,l,0.62
360,0.7,l2,0.9
360,0.7,fg,0.58
360,0.7,fg2,0.78
360,0.7,eb,0.26
360,0.7,eb2,0.94
360,0.7,im,0.26
360,0.7,im2,0.26
360,0.7,lp,0.26
360,0.7,lp2,1
360,0.7,sl,0.64
360,0.7,sl2,0.76
359,0.7,wt,0.74
359,0.7,wt2,0.4
359,0.7,l,0.9
359,0.7,l2,0.9
359,0.7,fg,0.72
359,0.7,fg2,0.82
359,0.7,eb,0.26
359,0.7,eb2,0.92
359,0.7,im,0.26
359,0.7,im2,0.26
359,0.7,lp,0.26
359,0.7,lp2,1
359,0.7,sl,0.9
359,0.7,sl2,0.9
358,0.7,wt,0.8
358,0.7,wt2,0.64
358,0.7,l,0.8
358,0.7,l2,0.96
358,0.7,fg,0.82
358,0.7,fg2,0.78
358,0.7,eb,0.26
358,0.7,eb2,0.98
358,0.7,im,0.26
358,0.7,im2,0.26
358,0.7,lp,0.26
358,0.7,lp2,1
358,0.7,sl,0.78
358,0.7,sl2,0.8
357,0.7,wt,0.54
357,0.7,wt2,0.46
357,0.7,l,0.82
357,0.7,l2,0.78
357,0.7,fg,0.58
357,0.7,fg2,0.82
357,0.7,eb,0.3
357,0.7,eb2,0.94
357,0.7,im,0.3
357,0.7,im2,0.3
357,0.7,lp,0.3
357,0.7,lp2,0.3
357,0.7,sl,0.8
357,0.7,sl2,0.82
356,0.7,wt,0.58
356,0.7,wt2,0.44
356,0.7,l,0.84
356,0.7,l2,0.96
356,0.7,fg,0.82
356,0.7,fg2,0.94
356,0.7,eb,0.38
356,0.7,eb2,0.9
356,0.7,im,0.26
356,0.7,im2,0.26
356,0.7,lp,0.26
356,0.7,lp2,1
356,0.7,sl,0.84
356,0.7,sl2,0.82
355,0.7,wt,0.64
355,0.7,wt2,0.36
355,0.7,l,0.76
355,0.7,l2,0.84
355,0.7,fg,0.54
355,0.7,fg2,0.82
355,0.7,eb,0.24
355,0.7,eb2,0.8
355,0.7,im,0.24
355,0.7,im2,0.24
355,0.7,lp,0.24
355,0.7,lp2,0.24
355,0.7,sl,0.76
355,0.7,sl2,0.76
354,0.7,wt,0.74
354,0.7,wt2,0.42
354,0.7,l,0.98
354,0.7,l2,0.98
354,0.7,fg,0.96
354,0.7,fg2,0.98
354,0.7,eb,0.24
354,0.7,eb2,0.96
354,0.7,im,0.24
354,0.7,im2,0.24
354,0.7,lp,0.24
354,0.7,lp2,1
354,0.7,sl,0.98
354,0.7,sl2,0.98
353,0.7,wt,0.78
353,0.7,wt2,0.52
353,0.7,l,0.86
353,0.7,l2,1
353,0.7,fg,0.72
353,0.7,fg2,0.9
353,0.7,eb,0.32
353,0.7,eb2,0.92
353,0.7,im,0.32
353,0.7,im2,0.32
353,0.7,lp,0.32
353,0.7,lp2,1
353,0.7,sl,0.82
353,0.7,sl2,1
352,0.7,wt,0.78
352,0.7,wt2,0.54
352,0.7,l,0.72
352,0.7,l2,0.94
352,0.7,fg,0.56
352,0.7,fg2,0.76
352,0.7,eb,0.34
352,0.7,eb2,0.98
352,0.7,im,0.34
352,0.7,im2,0.34
352,0.7,lp,0.34
352,0.7,lp2,0.34
352,0.7,sl,0.7
352,0.7,sl2,0.72
351,0.7,wt,0.76
351,0.7,wt2,0.58
351,0.7,l,0.94
351,0.7,l2,0.94
351,0.7,fg,0.54
351,0.7,fg2,0.94
351,0.7,eb,0.28
351,0.7,eb2,0.82
351,0.7,im,0.28
351,0.7,im2,0.28
351,0.7,lp,0.28
351,0.7,lp2,1
351,0.7,sl,0.7
351,0.7,sl2,0.7
350,0.7,wt,0.76
350,0.7,wt2,0.62
350,0.7,l,0.94
350,0.7,l2,0.96
350,0.7,fg,0.58
350,0.7,fg2,0.72
350,0.7,eb,0.24
350,0.7,eb2,0.84
350,0.7,im,0.24
350,0.7,im2,0.24
350,0.7,lp,0.24
350,0.7,lp2,0.24
350,0.7,sl,0.78
350,0.7,sl2,0.92
349,0.7,wt,0.8
349,0.7,wt2,0.46
349,0.7,l,0.8
349,0.7,l2,1
349,0.7,fg,0.78
349,0.7,fg2,0.98
349,0.7,eb,0.24
349,0.7,eb2,1
349,0.7,im,0.24
349,0.7,im2,0.24
349,0.7,lp,0.24
349,0.7,lp2,1
349,0.7,sl,0.8
349,0.7,sl2,0.8
348,0.7,wt,0.78
348,0.7,wt2,0.5
348,0.7,l,0.82
348,0.7,l2,0.8
348,0.7,fg,0.6
348,0.7,fg2,0.78
348,0.7,eb,0.28
348,0.7,eb2,0.88
348,0.7,im,0.28
348,0.7,im2,0.28
348,0.7,lp,0.28
348,0.7,lp2,1
348,0.7,sl,0.8
348,0.7,sl2,0.82
347,0.7,wt,0.44
347,0.7,wt2,0.44
347,0.7,l,0.74
347,0.7,l2,0.88
347,0.7,fg,0.48
347,0.7,fg2,0.8
347,0.7,eb,0.28
347,0.7,eb2,0.96
347,0.7,im,0.28
347,0.7,im2,0.28
347,0.7,lp,0.28
347,0.7,lp2,0.28
347,0.7,sl,0.74
347,0.7,sl2,0.74
346,0.7,wt,0.72
346,0.7,wt2,0.46
346,0.7,l,0.68
346,0.7,l2,0.9
346,0.7,fg,0.68
346,0.7,fg2,0.9
346,0.7,eb,0.3
346,0.7,eb2,0.82
346,0.7,im,0.3
346,0.7,im2,0.3
346,0.7,lp,0.3
346,0.7,lp2,0.3
346,0.7,sl,0.9
346,0.7,sl2,0.9
345,0.7,wt,0.84
345,0.7,wt2,0.48
345,0.7,l,0.82
345,0.7,l2,0.96
345,0.7,fg,0.78
345,0.7,fg2,0.94
345,0.7,eb,0.32
345,0.7,eb2,0.9
345,0.7,im,0.32
345,0.7,im2,0.32
345,0.7,lp,0.32
345,0.7,lp2,1
345,0.7,sl,0.96
345,0.7,sl2,0.96
344,0.7,wt,0.66
344,0.7,wt2,0.42
344,0.7,l,0.66
344,0.7,l2,0.88
344,0.7,fg,0.5
344,0.7,fg2,0.72
344,0.7,eb,0.26
344,0.7,eb2,0.74
344,0.7,im,0.26
344,0.7,im2,0.26
344,0.7,lp,0.26
344,0.7,lp2,1
344,0.7,sl,0.66
344,0.7,sl2,0.68
343,0.7,wt,0.72
343,0.7,wt2,0.58
343,0.7,l,0.96
343,0.7,l2,0.96
343,0.7,fg,0.68
343,0.7,fg2,0.94
343,0.7,eb,0.26
343,0.7,eb2,0.98
343,0.7,im,0.26
343,0.7,im2,0.26
343,0.7,lp,0.26
343,0.7,lp2,1
343,0.7,sl,0.96
343,0.7,sl2,0.96
342,0.7,wt,0.44
342,0.7,wt2,0.4
342,0.7,l,0.72
342,0.7,l2,0.9
342,0.7,fg,0.58
342,0.7,fg2,0.88
342,0.7,eb,0.34
342,0.7,eb2,0.92
342,0.7,im,0.34
342,0.7,im2,0.34
342,0.7,lp,0.34
342,0.7,lp2,0.34
342,0.7,sl,0.72
342,0.7,sl2,0.72
341,0.7,wt,0.64
341,0.7,wt2,0.68
341,0.7,l,0.8
341,0.7,l2,0.9
341,0.7,fg,0.7
341,0.7,fg2,0.82
341,0.7,eb,0.34
341,0.7,eb2,1
341,0.7,im,0.34
341,0.7,im2,0.34
341,0.7,lp,0.34
341,0.7,lp2,1
341,0.7,sl,0.96
341,0.7,sl2,0.96
340,0.7,wt,0.66
340,0.7,wt2,0.4
340,0.7,l,0.74
340,0.7,l2,0.9
340,0.7,fg,0.56
340,0.7,fg2,0.84
340,0.7,eb,0.3
340,0.7,eb2,0.94
340,0.7,im,0.3
340,0.7,im2,0.3
340,0.7,lp,0.3
340,0.7,lp2,0.3
340,0.7,sl,0.72
340,0.7,sl2,0.72
339,0.7,wt,0.8
339,0.7,wt2,0.44
339,0.7,l,0.62
339,0.7,l2,1
339,0.7,fg,0.8
339,0.7,fg2,1
339,0.7,eb,0.24
339,0.7,eb2,0.88
339,0.7,im,0.24
339,0.7,im2,0.24
339,0.7,lp,0.24
339,0.7,lp2,1
339,0.7,sl,1
339,0.7,sl2,0.98
338,0.7,wt,0.72
338,0.7,wt2,0.62
338,0.7,l,0.9
338,0.7,l2,0.84
338,0.7,fg,0.54
338,0.7,fg2,0.72
338,0.7,eb,0.28
338,0.7,eb2,1
338,0.7,im,0.28
338,0.7,im2,0.28
338,0.7,lp,0.28
338,0.7,lp2,0.28
338,0.7,sl,0.58
338,0.7,sl2,0.58
337,0.7,wt,0.88
337,0.7,wt2,0.46
337,0.7,l,0.92
337,0.7,l2,0.92
337,0.7,fg,0.6
337,0.7,fg2,0.86
337,0.7,eb,0.3
337,0.7,eb2,0.88
337,0.7,im,0.3
337,0.7,im2,0.3
337,0.7,lp,0.3
337,0.7,lp2,1
337,0.7,sl,0.92
337,0.7,sl2,0.92
336,0.7,wt,0.46
336,0.7,wt2,0.44
336,0.7,l,0.78
336,0.7,l2,0.94
336,0.7,fg,0.68
336,0.7,fg2,0.88
336,0.7,eb,0.28
336,0.7,eb2,0.82
336,0.7,im,0.28
336,0.7,im2,0.28
336,0.7,lp,0.28
336,0.7,lp2,0.28
336,0.7,sl,0.98
336,0.7,sl2,0.98
335,0.7,wt,0.74
335,0.7,wt2,0.64
335,0.7,l,0.8
335,0.7,l2,0.98
335,0.7,fg,0.58
335,0.7,fg2,0.92
335,0.7,eb,0.28
335,0.7,eb2,0.88
335,0.7,im,0.28
335,0.7,im2,0.28
335,0.7,lp,0.28
335,0.7,lp2,1
335,0.7,sl,0.8
335,0.7,sl2,0.8
334,0.7,wt,0.72
334,0.7,wt2,0.72
334,0.7,l,0.82
334,0.7,l2,0.94
334,0.7,fg,0.64
334,0.7,fg2,0.78
334,0.7,eb,0.3
334,0.7,eb2,0.88
334,0.7,im,0.3
334,0.7,im2,0.3
334,0.7,lp,0.3
334,0.7,lp2,1
334,0.7,sl,0.94
334,0.7,sl2,0.94
333,0.7,wt,0.72
333,0.7,wt2,0.4
333,0.7,l,0.9
333,0.7,l2,0.96
333,0.7,fg,0.56
333,0.7,fg2,0.92
333,0.7,eb,0.22
333,0.7,eb2,1
333,0.7,im,0.22
333,0.7,im2,0.22
333,0.7,lp,0.22
333,0.7,lp2,1
333,0.7,sl,0.76
333,0.7,sl2,0.76
332,0.7,wt,0.96
332,0.7,wt2,0.8
332,0.7,l,0.98
332,0.7,l2,0.98
332,0.7,fg,0.8
332,0.7,fg2,0.98
332,0.7,eb,0.22
332,0.7,eb2,0.94
332,0.7,im,0.22
332,0.7,im2,0.22
332,0.7,lp,0.22
332,0.7,lp2,1
332,0.7,sl,0.98
332,0.7,sl2,0.98
331,0.7,wt,0.7
331,0.7,wt2,0.66
331,0.7,l,0.7
331,0.7,l2,0.9
331,0.7,fg,0.7
331,0.7,fg2,0.9
331,0.7,eb,0.36
331,0.7,eb2,0.98
331,0.7,im,0.36
331,0.7,im2,0.36
331,0.7,lp,0.36
331,0.7,lp2,1
331,0.7,sl,0.9
331,0.7,sl2,0.7
330,0.7,wt,0.48
330,0.7,wt2,0.56
330,0.7,l,0.62
330,0.7,l2,0.78
330,0.7,fg,0.58
330,0.7,fg2,0.74
330,0.7,eb,0.3
330,0.7,eb2,1
330,0.7,im,0.3
330,0.7,im2,0.3
330,0.7,lp,0.3
330,0.7,lp2,0.3
330,0.7,sl,0.64
330,0.7,sl2,0.64
329,0.7,wt,0.58
329,0.7,wt2,0.58
329,0.7,l,0.7
329,0.7,l2,0.86
329,0.7,fg,0.64
329,0.7,fg2,0.86
329,0.7,eb,0.28
329,0.7,eb2,0.98
329,0.7,im,0.28
329,0.7,im2,0.28
329,0.7,lp,0.28
329,0.7,lp2,1
329,0.7,sl,0.66
329,0.7,sl2,0.66
328,0.7,wt,0.54
328,0.7,wt2,0.54
328,0.7,l,0.74
328,0.7,l2,0.92
328,0.7,fg,0.58
328,0.7,fg2,0.88
328,0.7,eb,0.28
328,0.7,eb2,0.84
328,0.7,im,0.28
328,0.7,im2,0.28
328,0.7,lp,0.28
328,0.7,lp2,1
328,0.7,sl,0.72
328,0.7,sl2,0.72
327,0.7,wt,0.72
327,0.7,wt2,0.4
327,0.7,l,0.62
327,0.7,l2,0.78
327,0.7,fg,0.46
327,0.7,fg2,0.74
327,0.7,eb,0.32
327,0.7,eb2,0.98
327,0.7,im,0.32
327,0.7,im2,0.32
327,0.7,lp,0.32
327,0.7,lp2,0.32
327,0.7,sl,0.62
327,0.7,sl2,0.64
326,0.7,wt,0.42
