run,alpha,method,accuracies
187,0.6,fg,0.98
187,0.6,fg2,1
187,0.6,eb,0.72
187,0.6,eb2,0.72
187,0.6,im,0.24
187,0.6,im2,0.24
187,0.6,lp,0.24
187,0.6,lp2,0.24
187,0.6,sl,1
187,0.6,sl2,1
186,0.6,wt,0.9
186,0.6,wt2,0.96
186,0.6,l,0.98
186,0.6,l2,1
186,0.6,fg,0.74
186,0.6,fg2,0.9
186,0.6,eb,0.7
186,0.6,eb2,0.94
186,0.6,im,0.24
186,0.6,im2,0.24
186,0.6,lp,0.24
186,0.6,lp2,1
186,0.6,sl,0.98
186,0.6,sl2,0.98
185,0.6,wt,0.8
185,0.6,wt2,0.6
185,0.6,l,0.78
185,0.6,l2,0.9
185,0.6,fg,0.76
185,0.6,fg2,0.84
185,0.6,eb,0.22
185,0.6,eb2,0.94
185,0.6,im,0.22
185,0.6,im2,0.22
185,0.6,lp,0.22
185,0.6,lp2,0.22
185,0.6,sl,0.78
185,0.6,sl2,0.78
184,0.6,wt,0.92
184,0.6,wt2,0.58
184,0.6,l,0.98
184,0.6,l2,0.98
184,0.6,fg,0.76
184,0.6,fg2,0.98
184,0.6,eb,0.26
184,0.6,eb2,0.86
184,0.6,im,0.26
184,0.6,im2,0.26
184,0.6,lp,0.26
184,0.6,lp2,0.26
184,0.6,sl,0.98
184,0.6,sl2,0.96
183,0.6,wt,0.76
183,0.6,wt2,0.76
183,0.6,l,0.96
183,0.6,l2,0.96
183,0.6,fg,0.74
183,0.6,fg2,0.96
183,0.6,eb,0.4
183,0.6,eb2,0.92
183,0.6,im,0.34
183,0.6,im2,0.34
183,0.6,lp,0.34
183,0.6,lp2,0.34
183,0.6,sl,0.96
183,0.6,sl2,0.96
182,0.6,wt,0.92
182,0.6,wt2,0.58
182,0.6,l,1
182,0.6,l2,1
182,0.6,fg,0.68
182,0.6,fg2,0.98
182,0.6,eb,0.28
182,0.6,eb2,0.86
182,0.6,im,0.28
182,0.6,im2,0.28
182,0.6,lp,0.28
182,0.6,lp2,0.28
182,0.6,sl,1
182,0.6,sl2,1
181,0.6,wt,0.92
181,0.6,wt2,0.8
181,0.6,l,0.82
181,0.6,l2,0.98
181,0.6,fg,0.8
181,0.6,fg2,0.82
181,0.6,eb,0.24
181,0.6,eb2,0.96
181,0.6,im,0.24
181,0.6,im2,0.24
181,0.6,lp,0.24
181,0.6,lp2,1
181,0.6,sl,0.82
181,0.6,sl2,0.82
180,0.6,wt,0.78
180,0.6,wt2,0.78
180,0.6,l,1
180,0.6,l2,1
180,0.6,fg,0.84
180,0.6,fg2,1
180,0.6,eb,0.24
180,0.6,eb2,0.94
180,0.6,im,0.24
180,0.6,im2,0.24
180,0.6,lp,0.24
180,0.6,lp2,1
180,0.6,sl,1
180,0.6,sl2,1
179,0.6,wt,0.96
179,0.6,wt2,0.66
179,0.6,l,1
179,0.6,l2,1
179,0.6,fg,0.8
179,0.6,fg2,0.94
179,0.6,eb,0.84
179,0.6,eb2,0.84
179,0.6,im,0.24
179,0.6,im2,0.24
179,0.6,lp,0.24
179,0.6,lp2,1
179,0.6,sl,1
179,0.6,sl2,0.98
178,0.6,wt,0.88
178,0.6,wt2,0.56
178,0.6,l,1
178,0.6,l2,1
178,0.6,fg,0.7
178,0.6,fg2,0.78
178,0.6,eb,0.74
178,0.6,eb2,0.8
178,0.6,im,0.28
178,0.6,im2,0.28
178,0.6,lp,0.28
178,0.6,lp2,0.28
178,0.6,sl,0.74
178,0.6,sl2,1
177,0.6,wt,0.8
177,0.6,wt2,0.66
177,0.6,l,0.98
177,0.6,l2,1
177,0.6,fg,0.76
177,0.6,fg2,0.98
177,0.6,eb,0.24
177,0.6,eb2,0.88
177,0.6,im,0.24
177,0.6,im2,0.24
177,0.6,lp,0.24
177,0.6,lp2,0.24
177,0.6,sl,0.98
177,0.6,sl2,1
176,0.6,wt,0.98
176,0.6,wt2,0.8
176,0.6,l,1
176,0.6,l2,1
176,0.6,fg,0.98
176,0.6,fg2,1
176,0.6,eb,0.26
176,0.6,eb2,0.92
176,0.6,im,0.26
176,0.6,im2,0.26
176,0.6,lp,0.26
176,0.6,lp2,1
176,0.6,sl,1
176,0.6,sl2,0.98
175,0.6,wt,0.82
175,0.6,wt2,0.82
175,0.6,l,1
175,0.6,l2,1
175,0.6,fg,0.74
175,0.6,fg2,0.96
175,0.6,eb,0.56
175,0.6,eb2,0.98
175,0.6,im,0.32
175,0.6,im2,0.32
175,0.6,lp,0.32
175,0.6,lp2,0.32
175,0.6,sl,1
175,0.6,sl2,1
174,0.6,wt,0.9
174,0.6,wt2,0.92
174,0.6,l,1
174,0.6,l2,1
174,0.6,fg,0.72
174,0.6,fg2,0.96
174,0.6,eb,0.28
174,0.6,eb2,0.96
174,0.6,im,0.28
174,0.6,im2,0.28
174,0.6,lp,0.28
174,0.6,lp2,0.28
174,0.6,sl,0.96
174,0.6,sl2,1
173,0.6,wt,0.78
173,0.6,wt2,0.98
173,0.6,l,1
173,0.6,l2,1
173,0.6,fg,0.74
173,0.6,fg2,0.96
173,0.6,eb,0.8
173,0.6,eb2,0.84
173,0.6,im,0.24
173,0.6,im2,0.24
173,0.6,lp,0.24
173,0.6,lp2,0.24
173,0.6,sl,1
173,0.6,sl2,1
172,0.6,wt,0.62
172,0.6,wt2,0.84
172,0.6,l,1
172,0.6,l2,1
172,0.6,fg,0.68
172,0.6,fg2,0.92
172,0.6,eb,0.34
172,0.6,eb2,0.96
172,0.6,im,0.34
172,0.6,im2,0.34
172,0.6,lp,0.34
172,0.6,lp2,0.34
172,0.6,sl,1
172,0.6,sl2,1
171,0.6,wt,0.7
171,0.6,wt2,0.94
171,0.6,l,0.78
171,0.6,l2,1
171,0.6,fg,0.74
171,0.6,fg2,0.92
171,0.6,eb,0.76
171,0.6,eb2,0.84
171,0.6,im,0.24
171,0.6,im2,0.24
171,0.6,lp,0.24
171,0.6,lp2,0.24
171,0.6,sl,1
171,0.6,sl2,1
170,0.6,wt,0.94
170,0.6,wt2,1
170,0.6,l,0.98
170,0.6,l2,0.98
170,0.6,fg,0.82
170,0.6,fg2,0.94
170,0.6,eb,0.28
170,0.6,eb2,0.88
170,0.6,im,0.28
170,0.6,im2,0.28
170,0.6,lp,0.28
170,0.6,lp2,1
170,0.6,sl,0.98
170,0.6,sl2,0.98
169,0.6,wt,0.98
169,0.6,wt2,0.98
169,0.6,l,1
169,0.6,l2,1
169,0.6,fg,0.78
169,0.6,fg2,0.98
169,0.6,eb,0.3
169,0.6,eb2,0.9
169,0.6,im,0.3
169,0.6,im2,0.3
169,0.6,lp,0.3
169,0.6,lp2,1
169,0.6,sl,1
169,0.6,sl2,1
168,0.6,wt,1
168,0.6,wt2,1
168,0.6,l,1
168,0.6,l2,1
168,0.6,fg,1
168,0.6,fg2,1
168,0.6,eb,0.22
168,0.6,eb2,0.96
168,0.6,im,0.22
168,0.6,im2,0.22
168,0.6,lp,0.22
168,0.6,lp2,0.22
168,0.6,sl,1
168,0.6,sl2,0.98
167,0.6,wt,0.88
167,0.6,wt2,0.88
167,0.6,l,1
167,0.6,l2,1
167,0.6,fg,0.64
167,0.6,fg2,0.84
167,0.6,eb,0.3
167,0.6,eb2,0.96
167,0.6,im,0.3
167,0.6,im2,0.3
167,0.6,lp,0.3
167,0.6,lp2,0.3
167,0.6,sl,1
167,0.6,sl2,1
166,0.6,wt,0.74
166,0.6,wt2,0.78
166,0.6,l,0.96
166,0.6,l2,0.96
166,0.6,fg,0.72
166,0.6,fg2,0.92
166,0.6,eb,0.84
166,0.6,eb2,0.94
166,0.6,im,0.26
166,0.6,im2,0.26
166,0.6,lp,0.26
166,0.6,lp2,0.26
166,0.6,sl,0.96
166,0.6,sl2,0.98
165,0.6,wt,1
165,0.6,wt2,0.82
165,0.6,l,0.96
165,0.6,l2,0.96
165,0.6,fg,0.9
165,0.6,fg2,0.96
165,0.6,eb,0.3
165,0.6,eb2,0.86
165,0.6,im,0.3
165,0.6,im2,0.3
165,0.6,lp,0.3
165,0.6,lp2,1
165,0.6,sl,0.96
165,0.6,sl2,0.96
164,0.6,wt,0.48
164,0.6,wt2,0.4
164,0.6,l,0.92
164,0.6,l2,0.92
164,0.6,fg,0.72
164,0.6,fg2,0.9
164,0.6,eb,0.72
164,0.6,eb2,0.72
164,0.6,im,0.28
164,0.6,im2,0.28
164,0.6,lp,0.28
164,0.6,lp2,0.28
164,0.6,sl,0.92
164,0.6,sl2,0.92
163,0.6,wt,1
163,0.6,wt2,0.8
163,0.6,l,1
163,0.6,l2,1
163,0.6,fg,0.76
163,0.6,fg2,0.94
163,0.6,eb,0.66
163,0.6,eb2,0.84
163,0.6,im,0.28
163,0.6,im2,0.28
163,0.6,lp,0.28
163,0.6,lp2,0.28
163,0.6,sl,0.98
163,0.6,sl2,1
162,0.6,wt,0.96
162,0.6,wt2,0.76
162,0.6,l,0.76
162,0.6,l2,0.94
162,0.6,fg,0.76
162,0.6,fg2,0.9
162,0.6,eb,0.24
162,0.6,eb2,0.94
162,0.6,im,0.24
162,0.6,im2,0.24
162,0.6,lp,0.24
162,0.6,lp2,0.24
162,0.6,sl,0.76
162,0.6,sl2,0.76
161,0.6,wt,0.82
161,0.6,wt2,0.48
161,0.6,l,1
161,0.6,l2,1
161,0.6,fg,0.92
161,0.6,fg2,1
161,0.6,eb,0.3
161,0.6,eb2,0.94
161,0.6,im,0.3
161,0.6,im2,0.3
161,0.6,lp,0.3
161,0.6,lp2,1
161,0.6,sl,1
161,0.6,sl2,1
160,0.6,wt,0.94
160,0.6,wt2,0.62
160,0.6,l,1
160,0.6,l2,0.98
160,0.6,fg,0.72
160,0.6,fg2,0.94
160,0.6,eb,0.24
160,0.6,eb2,0.86
160,0.6,im,0.24
160,0.6,im2,0.24
160,0.6,lp,0.24
160,0.6,lp2,1
160,0.6,sl,1
160,0.6,sl2,0.98
159,0.6,wt,0.98
159,0.6,wt2,0.98
159,0.6,l,1
159,0.6,l2,1
159,0.6,fg,0.98
159,0.6,fg2,0.98
159,0.6,eb,0.72
159,0.6,eb2,0.86
159,0.6,im,0.24
159,0.6,im2,0.24
159,0.6,lp,0.24
159,0.6,lp2,1
159,0.6,sl,1
159,0.6,sl2,1
158,0.6,wt,1
158,0.6,wt2,1
158,0.6,l,1
158,0.6,l2,1
158,0.6,fg,0.76
158,0.6,fg2,0.94
158,0.6,eb,0.26
158,0.6,eb2,0.9
158,0.6,im,0.26
158,0.6,im2,0.26
158,0.6,lp,0.26
158,0.6,lp2,0.26
158,0.6,sl,1
158,0.6,sl2,1
157,0.6,wt,0.94
157,0.6,wt2,0.58
157,0.6,l,0.98
157,0.6,l2,1
157,0.6,fg,0.7
157,0.6,fg2,0.98
157,0.6,eb,0.22
157,0.6,eb2,0.8
157,0.6,im,0.22
157,0.6,im2,0.22
157,0.6,lp,0.22
157,0.6,lp2,0.22
157,0.6,sl,0.98
157,0.6,sl2,0.96
156,0.6,wt,0.94
156,0.6,wt2,0.96
156,0.6,l,0.98
156,0.6,l2,0.98
156,0.6,fg,0.94
156,0.6,fg2,0.98
156,0.6,eb,0.22
156,0.6,eb2,0.92
156,0.6,im,0.22
156,0.6,im2,0.22
156,0.6,lp,0.22
156,0.6,lp2,0.22
156,0.6,sl,0.98
156,0.6,sl2,0.96
155,0.6,wt,0.78
155,0.6,wt2,0.78
155,0.6,l,1
155,0.6,l2,1
155,0.6,fg,0.78
155,0.6,fg2,0.98
155,0.6,eb,0.38
155,0.6,eb2,0.94
155,0.6,im,0.28
155,0.6,im2,0.28
155,0.6,lp,0.28
155,0.6,lp2,0.28
155,0.6,sl,1
155,0.6,sl2,0.98
154,0.6,wt,1
154,0.6,wt2,1
154,0.6,l,1
154,0.6,l2,1
154,0.6,fg,0.8
154,0.6,fg2,1
154,0.6,eb,0.24
154,0.6,eb2,0.98
154,0.6,im,0.24
154,0.6,im2,0.24
154,0.6,lp,0.24
154,0.6,lp2,1
154,0.6,sl,1
154,0.6,sl2,1
153,0.6,wt,1
153,0.6,wt2,1
153,0.6,l,1
153,0.6,l2,1
153,0.6,fg,1
153,0.6,fg2,1
153,0.6,eb,0.36
153,0.6,eb2,0.92
153,0.6,im,0.36
153,0.6,im2,0.36
153,0.6,lp,0.36
153,0.6,lp2,0.36
153,0.6,sl,1
153,0.6,sl2,0.98
152,0.6,wt,0.82
152,0.6,wt2,0.82
152,0.6,l,0.98
152,0.6,l2,0.98
152,0.6,fg,1
152,0.6,fg2,1
152,0.6,eb,0.32
152,0.6,eb2,0.82
152,0.6,im,0.24
152,0.6,im2,0.24
152,0.6,lp,0.24
152,0.6,lp2,0.24
152,0.6,sl,0.98
152,0.6,sl2,0.98
151,0.6,wt,1
151,0.6,wt2,0.88
151,0.6,l,1
151,0.6,l2,1
151,0.6,fg,0.84
151,0.6,fg2,0.98
151,0.6,eb,0.28
151,0.6,eb2,0.98
151,0.6,im,0.28
151,0.6,im2,0.28
151,0.6,lp,0.28
151,0.6,lp2,1
151,0.6,sl,1
151,0.6,sl2,1
150,0.6,wt,0.98
150,0.6,wt2,1
150,0.6,l,1
150,0.6,l2,1
150,0.6,fg,0.98
150,0.6,fg2,0.98
150,0.6,eb,0.3
150,0.6,eb2,0.8
150,0.6,im,0.3
150,0.6,im2,0.3
150,0.6,lp,0.3
150,0.6,lp2,1
150,0.6,sl,1
150,0.6,sl2,1
149,0.6,wt,0.98
149,0.6,wt2,0.62
149,0.6,l,1
149,0.6,l2,1
149,0.6,fg,0.94
149,0.6,fg2,0.96
149,0.6,eb,0.46
149,0.6,eb2,0.78
149,0.6,im,0.3
149,0.6,im2,0.3
149,0.6,lp,0.3
149,0.6,lp2,0.3
149,0.6,sl,0.98
149,0.6,sl2,1
148,0.6,wt,0.86
148,0.6,wt2,0.82
148,0.6,l,0.98
148,0.6,l2,0.98
148,0.6,fg,0.78
148,0.6,fg2,0.94
148,0.6,eb,0.3
148,0.6,eb2,0.92
148,0.6,im,0.3
148,0.6,im2,0.3
148,0.6,lp,0.3
148,0.6,lp2,0.3
148,0.6,sl,0.98
148,0.6,sl2,0.98
147,0.6,wt,0.82
147,0.6,wt2,0.82
147,0.6,l,1
147,0.6,l2,1
147,0.6,fg,0.74
147,0.6,fg2,0.98
147,0.6,eb,0.86
147,0.6,eb2,0.86
147,0.6,im,0.26
147,0.6,im2,0.26
147,0.6,lp,0.26
147,0.6,lp2,0.26
147,0.6,sl,1
147,0.6,sl2,1
146,0.6,wt,0.98
146,0.6,wt2,0.98
146,0.6,l,0.96
146,0.6,l2,0.96
146,0.6,fg,0.78
146,0.6,fg2,0.9
146,0.6,eb,0.8
146,0.6,eb2,0.8
146,0.6,im,0.32
146,0.6,im2,0.32
146,0.6,lp,0.32
146,0.6,lp2,0.32
146,0.6,sl,0.96
146,0.6,sl2,0.94
145,0.6,wt,0.82
145,0.6,wt2,1
145,0.6,l,1
145,0.6,l2,1
145,0.6,fg,0.88
145,0.6,fg2,0.98
145,0.6,eb,0.3
145,0.6,eb2,0.92
145,0.6,im,0.3
145,0.6,im2,0.3
145,0.6,lp,0.3
145,0.6,lp2,0.3
145,0.6,sl,0.96
145,0.6,sl2,1
144,0.6,wt,1
144,0.6,wt2,0.9
144,0.6,l,1
144,0.6,l2,1
144,0.6,fg,0.94
144,0.6,fg2,1
144,0.6,eb,0.28
144,0.6,eb2,0.78
144,0.6,im,0.28
144,0.6,im2,0.28
144,0.6,lp,0.28
144,0.6,lp2,1
144,0.6,sl,1
144,0.6,sl2,1
143,0.6,wt,0.98
143,0.6,wt2,0.8
143,0.6,l,1
143,0.6,l2,1
143,0.6,fg,0.98
143,0.6,fg2,0.98
143,0.6,eb,0.26
143,0.6,eb2,0.94
143,0.6,im,0.26
143,0.6,im2,0.26
143,0.6,lp,0.26
143,0.6,lp2,0.26
143,0.6,sl,1
143,0.6,sl2,1
142,0.6,wt,0.74
142,0.6,wt2,0.74
142,0.6,l,1
142,0.6,l2,1
142,0.6,fg,0.84
142,0.6,fg2,0.96
142,0.6,eb,0.32
142,0.6,eb2,0.9
142,0.6,im,0.32
142,0.6,im2,0.32
142,0.6,lp,0.32
142,0.6,lp2,0.32
142,0.6,sl,1
142,0.6,sl2,1
141,0.6,wt,0.96
141,0.6,wt2,0.98
141,0.6,l,1
141,0.6,l2,1
141,0.6,fg,0.84
141,0.6,fg2,0.98
141,0.6,eb,0.3
141,0.6,eb2,0.96
141,0.6,im,0.3
141,0.6,im2,0.3
141,0.6,lp,0.3
141,0.6,lp2,0.3
141,0.6,sl,1
141,0.6,sl2,1
140,0.6,wt,0.96
140,0.6,wt2,0.86
140,0.6,l,1
140,0.6,l2,1
140,0.6,fg,0.84
140,0.6,fg2,0.98
140,0.6,eb,0.6
140,0.6,eb2,1
140,0.6,im,0.32
140,0.6,im2,0.32
140,0.6,lp,0.32
140,0.6,lp2,1
140,0.6,sl,1
140,0.6,sl2,1
139,0.6,wt,0.98
139,0.6,wt2,0.8
139,0.6,l,1
139,0.6,l2,1
139,0.6,fg,0.96
139,0.6,fg2,0.96
139,0.6,eb,0.38
139,0.6,eb2,0.72
139,0.6,im,0.26
139,0.6,im2,0.26
139,0.6,lp,0.26
139,0.6,lp2,0.26
139,0.6,sl,1
139,0.6,sl2,1
138,0.6,wt,0.78
138,0.6,wt2,0.82
138,0.6,l,0.96
138,0.6,l2,0.96
138,0.6,fg,0.78
138,0.6,fg2,0.96
138,0.6,eb,0.32
138,0.6,eb2,0.98
138,0.6,im,0.32
138,0.6,im2,0.32
138,0.6,lp,0.32
138,0.6,lp2,1
138,0.6,sl,0.96
138,0.6,sl2,0.98
137,0.6,wt,0.78
137,0.6,wt2,0.82
137,0.6,l,0.84
137,0.6,l2,0.98
137,0.6,fg,0.84
137,0.6,fg2,0.84
137,0.6,eb,0.74
137,0.6,eb2,0.84
137,0.6,im,0.28
137,0.6,im2,0.28
137,0.6,lp,0.28
137,0.6,lp2,0.28
137,0.6,sl,0.84
137,0.6,sl2,0.84
136,0.6,wt,0.66
136,0.6,wt2,1
136,0.6,l,0.98
136,0.6,l2,0.98
136,0.6,fg,0.82
136,0.6,fg2,0.94
136,0.6,eb,0.26
136,0.6,eb2,0.84
136,0.6,im,0.26
136,0.6,im2,0.26
136,0.6,lp,0.26
136,0.6,lp2,1
136,0.6,sl,0.98
136,0.6,sl2,0.96
135,0.6,wt,0.96
135,0.6,wt2,0.96
135,0.6,l,0.94
135,0.6,l2,1
135,0.6,fg,0.9
135,0.6,fg2,0.9
135,0.6,eb,0.26
135,0.6,eb2,1
135,0.6,im,0.26
135,0.6,im2,0.26
135,0.6,lp,0.26
135,0.6,lp2,0.26
135,0.6,sl,1
135,0.6,sl2,0.94
134,0.6,wt,0.96
134,0.6,wt2,0.8
134,0.6,l,0.94
134,0.6,l2,0.98
134,0.6,fg,0.76
134,0.6,fg2,0.94
134,0.6,eb,0.26
134,0.6,eb2,0.94
134,0.6,im,0.26
134,0.6,im2,0.26
134,0.6,lp,0.26
134,0.6,lp2,0.26
134,0.6,sl,0.94
134,0.6,sl2,0.94
133,0.6,wt,0.88
133,0.6,wt2,0.7
133,0.6,l,0.98
133,0.6,l2,0.96
133,0.6,fg,0.86
133,0.6,fg2,0.92
133,0.6,eb,0.74
133,0.6,eb2,0.74
133,0.6,im,0.3
133,0.6,im2,0.3
133,0.6,lp,0.3
133,0.6,lp2,0.3
133,0.6,sl,0.98
133,0.6,sl2,0.98
132,0.6,wt,0.98
132,0.6,wt2,0.96
132,0.6,l,0.98
132,0.6,l2,0.98
132,0.6,fg,0.74
132,0.6,fg2,0.98
132,0.6,eb,0.28
132,0.6,eb2,0.88
132,0.6,im,0.28
132,0.6,im2,0.28
132,0.6,lp,0.28
132,0.6,lp2,0.28
132,0.6,sl,0.98
132,0.6,sl2,0.98
131,0.6,wt,0.76
131,0.6,wt2,0.76
131,0.6,l,0.84
131,0.6,l2,0.84
131,0.6,fg,0.62
131,0.6,fg2,0.8
131,0.6,eb,0.32
131,0.6,eb2,0.9
131,0.6,im,0.32
131,0.6,im2,0.32
131,0.6,lp,0.32
131,0.6,lp2,0.32
131,0.6,sl,0.64
131,0.6,sl2,0.84
130,0.6,wt,0.82
130,0.6,wt2,0.72
130,0.6,l,0.82
130,0.6,l2,0.9
130,0.6,fg,0.68
130,0.6,fg2,0.9
130,0.6,eb,0.3
130,0.6,eb2,0.72
130,0.6,im,0.3
130,0.6,im2,0.3
130,0.6,lp,0.3
130,0.6,lp2,0.3
130,0.6,sl,0.9
130,0.6,sl2,0.92
129,0.6,wt,0.94
129,0.6,wt2,0.94
129,0.6,l,0.96
129,0.6,l2,0.96
129,0.6,fg,0.92
129,0.6,fg2,0.94
129,0.6,eb,0.32
129,0.6,eb2,1
129,0.6,im,0.32
129,0.6,im2,0.32
129,0.6,lp,0.32
129,0.6,lp2,0.32
129,0.6,sl,0.96
129,0.6,sl2,0.96
128,0.6,wt,0.96
128,0.6,wt2,1
128,0.6,l,1
128,0.6,l2,1
128,0.6,fg,0.8
128,0.6,fg2,0.96
128,0.6,eb,0.26
128,0.6,eb2,0.88
128,0.6,im,0.26
128,0.6,im2,0.26
128,0.6,lp,0.26
128,0.6,lp2,1
128,0.6,sl,1
128,0.6,sl2,1
127,0.6,wt,0.96
127,0.6,wt2,0.8
127,0.6,l,0.98
127,0.6,l2,0.98
127,0.6,fg,0.74
127,0.6,fg2,0.9
127,0.6,eb,0.26
127,0.6,eb2,0.84
127,0.6,im,0.26
127,0.6,im2,0.26
127,0.6,lp,0.26
127,0.6,lp2,0.26
127,0.6,sl,1
127,0.6,sl2,0.98
126,0.6,wt,0.62
126,0.6,wt2,0.62
126,0.6,l,0.66
126,0.6,l2,0.94
126,0.6,fg,0.6
126,0.6,fg2,0.94
126,0.6,eb,0.7
126,0.6,eb2,0.78
126,0.6,im,0.34
126,0.6,im2,0.34
126,0.6,lp,0.34
126,0.6,lp2,0.34
126,0.6,sl,0.94
126,0.6,sl2,0.92
125,0.6,wt,0.64
125,0.6,wt2,0.6
125,0.6,l,1
125,0.6,l2,1
125,0.6,fg,0.64
125,0.6,fg2,0.92
125,0.6,eb,0.68
125,0.6,eb2,0.84
125,0.6,im,0.3
125,0.6,im2,0.3
125,0.6,lp,0.3
125,0.6,lp2,0.3
125,0.6,sl,1
125,0.6,sl2,1
124,0.6,wt,0.78
124,0.6,wt2,0.7
124,0.6,l,0.84
124,0.6,l2,0.98
124,0.6,fg,0.76
124,0.6,fg2,0.82
124,0.6,eb,0.26
124,0.6,eb2,0.82
124,0.6,im,0.26
124,0.6,im2,0.26
124,0.6,lp,0.26
124,0.6,lp2,0.26
124,0.6,sl,0.84
124,0.6,sl2,0.84
123,0.6,wt,0.96
123,0.6,wt2,0.74
123,0.6,l,1
123,0.6,l2,1
123,0.6,fg,0.94
123,0.6,fg2,0.98
123,0.6,eb,0.56
123,0.6,eb2,0.98
123,0.6,im,0.28
123,0.6,im2,0.28
123,0.6,lp,0.28
123,0.6,lp2,0.28
123,0.6,sl,1
123,0.6,sl2,1
122,0.6,wt,0.74
122,0.6,wt2,0.76
122,0.6,l,0.96
122,0.6,l2,0.96
122,0.6,fg,0.58
122,0.6,fg2,0.94
122,0.6,eb,0.26
122,0.6,eb2,0.96
122,0.6,im,0.26
122,0.6,im2,0.26
122,0.6,lp,0.26
122,0.6,lp2,1
122,0.6,sl,0.96
122,0.6,sl2,0.96
121,0.6,wt,0.62
121,0.6,wt2,0.78
121,0.6,l,0.98
121,0.6,l2,0.98
121,0.6,fg,0.68
121,0.6,fg2,0.92
121,0.6,eb,0.4
121,0.6,eb2,0.82
121,0.6,im,0.34
121,0.6,im2,0.34
121,0.6,lp,0.34
121,0.6,lp2,0.34
121,0.6,sl,0.98
121,0.6,sl2,0.98
120,0.6,wt,0.96
120,0.6,wt2,0.78
120,0.6,l,0.96
120,0.6,l2,0.96
120,0.6,fg,0.72
120,0.6,fg2,0.94
120,0.6,eb,0.26
120,0.6,eb2,0.88
120,0.6,im,0.26
120,0.6,im2,0.26
120,0.6,lp,0.26
120,0.6,lp2,0.26
120,0.6,sl,0.98
120,0.6,sl2,0.96
119,0.6,wt,0.52
119,0.6,wt2,0.56
119,0.6,l,0.98
119,0.6,l2,0.98
119,0.6,fg,0.54
119,0.6,fg2,0.92
119,0.6,eb,0.26
119,0.6,eb2,0.98
119,0.6,im,0.26
119,0.6,im2,0.26
119,0.6,lp,0.26
119,0.6,lp2,0.26
119,0.6,sl,0.96
119,0.6,sl2,0.98
118,0.6,wt,0.5
118,0.6,wt2,0.74
118,0.6,l,1
118,0.6,l2,1
118,0.6,fg,0.74
118,0.6,fg2,0.9
118,0.6,eb,0.24
118,0.6,eb2,0.84
118,0.6,im,0.24
118,0.6,im2,0.24
118,0.6,lp,0.24
118,0.6,lp2,0.24
118,0.6,sl,0.98
118,0.6,sl2,1
117,0.6,wt,0.8
117,0.6,wt2,0.8
117,0.6,l,0.98
117,0.6,l2,1
117,0.6,fg,0.78
117,0.6,fg2,0.8
117,0.6,eb,0.26
117,0.6,eb2,1
117,0.6,im,0.26
117,0.6,im2,0.26
117,0.6,lp,0.26
117,0.6,lp2,0.26
117,0.6,sl,0.78
117,0.6,sl2,0.8
116,0.6,wt,0.92
116,0.6,wt2,0.98
116,0.6,l,0.98
116,0.6,l2,0.98
116,0.6,fg,0.74
116,0.6,fg2,0.96
116,0.6,eb,0.3
116,0.6,eb2,0.96
116,0.6,im,0.3
116,0.6,im2,0.3
116,0.6,lp,0.3
116,0.6,lp2,0.3
116,0.6,sl,0.98
116,0.6,sl2,0.98
115,0.6,wt,0.94
115,0.6,wt2,1
115,0.6,l,0.98
115,0.6,l2,0.96
115,0.6,fg,0.86
115,0.6,fg2,0.96
115,0.6,eb,0.28
115,0.6,eb2,0.82
115,0.6,im,0.28
115,0.6,im2,0.28
115,0.6,lp,0.28
115,0.6,lp2,0.28
115,0.6,sl,0.98
115,0.6,sl2,0.98
114,0.6,wt,0.72
114,0.6,wt2,0.72
114,0.6,l,0.98
114,0.6,l2,0.98
114,0.6,fg,0.72
114,0.6,fg2,0.92
114,0.6,eb,0.64
114,0.6,eb2,0.86
114,0.6,im,0.26
114,0.6,im2,0.26
114,0.6,lp,0.26
114,0.6,lp2,0.26
114,0.6,sl,0.98
114,0.6,sl2,0.98
113,0.6,wt,0.88
113,0.6,wt2,0.6
113,0.6,l,0.98
113,0.6,l2,0.96
113,0.6,fg,0.72
113,0.6,fg2,0.9
113,0.6,eb,0.52
113,0.6,eb2,0.88
113,0.6,im,0.3
113,0.6,im2,0.3
113,0.6,lp,0.3
113,0.6,lp2,0.3
113,0.6,sl,0.98
113,0.6,sl2,1
112,0.6,wt,0.52
112,0.6,wt2,0.94
112,0.6,l,0.96
112,0.6,l2,0.92
112,0.6,fg,0.76
112,0.6,fg2,0.86
112,0.6,eb,0.36
112,0.6,eb2,0.8
112,0.6,im,0.36
112,0.6,im2,0.36
112,0.6,lp,0.36
112,0.6,lp2,0.36
112,0.6,sl,0.98
112,0.6,sl2,0.98
111,0.6,wt,0.78
111,0.6,wt2,0.78
111,0.6,l,0.78
111,0.6,l2,0.96
111,0.6,fg,0.76
111,0.6,fg2,0.76
111,0.6,eb,0.26
111,0.6,eb2,0.9
111,0.6,im,0.26
111,0.6,im2,0.26
111,0.6,lp,0.26
111,0.6,lp2,0.26
111,0.6,sl,0.78
111,0.6,sl2,0.78
110,0.6,wt,0.78
110,0.6,wt2,0.46
110,0.6,l,0.8
110,0.6,l2,0.98
110,0.6,fg,0.74
110,0.6,fg2,0.8
110,0.6,eb,0.3
110,0.6,eb2,0.86
110,0.6,im,0.24
110,0.6,im2,0.24
110,0.6,lp,0.24
110,0.6,lp2,1
110,0.6,sl,0.98
110,0.6,sl2,0.8
