run,alpha,method,accuracies
433,0.5,wt,1
433,0.5,wt2,0.86
433,0.5,l,1
433,0.5,l2,1
433,0.5,fg,1
433,0.5,fg2,1
433,0.5,eb,0.24
433,0.5,eb2,0.76
433,0.5,im,0.24
433,0.5,im2,0.24
433,0.5,lp,0.24
433,0.5,lp2,0.24
433,0.5,sl,1
433,0.5,sl2,1
432,0.5,wt,1
432,0.5,wt2,1
432,0.5,l,1
432,0.5,l2,1
432,0.5,fg,0.94
432,0.5,fg2,1
432,0.5,eb,0.88
432,0.5,eb2,0.88
432,0.5,im,0.3
432,0.5,im2,0.3
432,0.5,lp,0.3
432,0.5,lp2,0.3
432,0.5,sl,1
432,0.5,sl2,1
431,0.5,wt,1
431,0.5,wt2,1
431,0.5,l,1
431,0.5,l2,1
431,0.5,fg,0.78
431,0.5,fg2,0.96
431,0.5,eb,0.3
431,0.5,eb2,0.78
431,0.5,im,0.3
431,0.5,im2,0.3
431,0.5,lp,0.3
431,0.5,lp2,0.3
431,0.5,sl,1
431,0.5,sl2,1
430,0.5,wt,1
430,0.5,wt2,1
430,0.5,l,1
430,0.5,l2,1
430,0.5,fg,1
430,0.5,fg2,1
430,0.5,eb,0.78
430,0.5,eb2,0.88
430,0.5,im,0.26
430,0.5,im2,0.26
430,0.5,lp,0.26
430,0.5,lp2,0.26
430,0.5,sl,1
430,0.5,sl2,1
429,0.5,wt,1
429,0.5,wt2,1
429,0.5,l,1
429,0.5,l2,1
429,0.5,fg,0.98
429,0.5,fg2,0.98
429,0.5,eb,0.26
429,0.5,eb2,0.82
429,0.5,im,0.26
429,0.5,im2,0.26
429,0.5,lp,0.26
429,0.5,lp2,0.26
429,0.5,sl,1
429,0.5,sl2,1
428,0.5,wt,0.72
428,0.5,wt2,0.72
428,0.5,l,1
428,0.5,l2,1
428,0.5,fg,0.7
428,0.5,fg2,0.94
428,0.5,eb,0.7
428,0.5,eb2,0.72
428,0.5,im,0.34
428,0.5,im2,0.34
428,0.5,lp,0.34
428,0.5,lp2,0.34
428,0.5,sl,1
428,0.5,sl2,1
427,0.5,wt,1
427,0.5,wt2,1
427,0.5,l,1
427,0.5,l2,1
427,0.5,fg,0.96
427,0.5,fg2,1
427,0.5,eb,0.88
427,0.5,eb2,0.98
427,0.5,im,0.26
427,0.5,im2,0.26
427,0.5,lp,0.26
427,0.5,lp2,0.26
427,0.5,sl,1
427,0.5,sl2,1
426,0.5,wt,0.9
426,0.5,wt2,0.98
426,0.5,l,0.92
426,0.5,l2,0.92
426,0.5,fg,0.76
426,0.5,fg2,0.9
426,0.5,eb,0.68
426,0.5,eb2,0.68
426,0.5,im,0.24
426,0.5,im2,0.24
426,0.5,lp,0.24
426,0.5,lp2,0.24
426,0.5,sl,0.94
426,0.5,sl2,0.92
425,0.5,wt,0.96
425,0.5,wt2,0.98
425,0.5,l,0.98
425,0.5,l2,0.98
425,0.5,fg,0.98
425,0.5,fg2,0.98
425,0.5,eb,0.28
425,0.5,eb2,0.88
425,0.5,im,0.28
425,0.5,im2,0.28
425,0.5,lp,0.28
425,0.5,lp2,0.28
425,0.5,sl,0.98
425,0.5,sl2,1
424,0.5,wt,1
424,0.5,wt2,1
424,0.5,l,1
424,0.5,l2,1
424,0.5,fg,0.9
424,0.5,fg2,0.94
424,0.5,eb,0.68
424,0.5,eb2,0.86
424,0.5,im,0.28
424,0.5,im2,0.28
424,0.5,lp,0.28
424,0.5,lp2,0.28
424,0.5,sl,1
424,0.5,sl2,1
423,0.5,wt,0.98
423,0.5,wt2,0.78
423,0.5,l,1
423,0.5,l2,1
423,0.5,fg,0.98
423,0.5,fg2,0.98
423,0.5,eb,0.64
423,0.5,eb2,0.86
423,0.5,im,0.24
423,0.5,im2,0.24
423,0.5,lp,0.24
423,0.5,lp2,0.24
423,0.5,sl,1
423,0.5,sl2,1
422,0.5,wt,1
422,0.5,wt2,1
422,0.5,l,1
422,0.5,l2,1
422,0.5,fg,0.94
422,0.5,fg2,0.96
422,0.5,eb,0.56
422,0.5,eb2,0.78
422,0.5,im,0.32
422,0.5,im2,0.32
422,0.5,lp,0.32
422,0.5,lp2,0.32
422,0.5,sl,1
422,0.5,sl2,1
421,0.5,wt,1
421,0.5,wt2,1
421,0.5,l,1
421,0.5,l2,1
421,0.5,fg,1
421,0.5,fg2,1
421,0.5,eb,0.24
421,0.5,eb2,1
421,0.5,im,0.24
421,0.5,im2,0.24
421,0.5,lp,0.24
421,0.5,lp2,0.24
421,0.5,sl,1
421,0.5,sl2,1
420,0.5,wt,0.78
420,0.5,wt2,0.78
420,0.5,l,1
420,0.5,l2,1
420,0.5,fg,0.76
420,0.5,fg2,0.9
420,0.5,eb,0.48
420,0.5,eb2,0.74
420,0.5,im,0.36
420,0.5,im2,0.36
420,0.5,lp,0.36
420,0.5,lp2,0.36
420,0.5,sl,1
420,0.5,sl2,1
419,0.5,wt,0.68
419,0.5,wt2,0.68
419,0.5,l,1
419,0.5,l2,1
419,0.5,fg,0.68
419,0.5,fg2,0.94
419,0.5,eb,0.7
419,0.5,eb2,0.7
419,0.5,im,0.32
419,0.5,im2,0.32
419,0.5,lp,0.32
419,0.5,lp2,0.32
419,0.5,sl,1
419,0.5,sl2,1
418,0.5,wt,1
418,0.5,wt2,1
418,0.5,l,1
418,0.5,l2,1
418,0.5,fg,0.86
418,0.5,fg2,0.96
418,0.5,eb,0.7
418,0.5,eb2,0.94
418,0.5,im,0.26
418,0.5,im2,0.26
418,0.5,lp,0.26
418,0.5,lp2,0.26
418,0.5,sl,1
418,0.5,sl2,1
417,0.5,wt,0.58
417,0.5,wt2,0.58
417,0.5,l,0.94
417,0.5,l2,0.94
417,0.5,fg,0.72
417,0.5,fg2,0.92
417,0.5,eb,0.68
417,0.5,eb2,0.68
417,0.5,im,0.28
417,0.5,im2,0.28
417,0.5,lp,0.28
417,0.5,lp2,0.28
417,0.5,sl,0.94
417,0.5,sl2,0.94
416,0.5,wt,1
416,0.5,wt2,1
416,0.5,l,1
416,0.5,l2,1
416,0.5,fg,0.86
416,0.5,fg2,0.96
416,0.5,eb,0.32
416,0.5,eb2,0.94
416,0.5,im,0.32
416,0.5,im2,0.32
416,0.5,lp,0.32
416,0.5,lp2,0.32
416,0.5,sl,1
416,0.5,sl2,1
415,0.5,wt,1
415,0.5,wt2,1
415,0.5,l,1
415,0.5,l2,1
415,0.5,fg,1
415,0.5,fg2,1
415,0.5,eb,0.78
415,0.5,eb2,0.78
415,0.5,im,0.24
415,0.5,im2,0.24
415,0.5,lp,0.24
415,0.5,lp2,0.24
415,0.5,sl,1
415,0.5,sl2,1
414,0.5,wt,0.98
414,0.5,wt2,0.94
414,0.5,l,1
414,0.5,l2,1
414,0.5,fg,0.9
414,0.5,fg2,0.98
414,0.5,eb,0.82
414,0.5,eb2,0.88
414,0.5,im,0.26
414,0.5,im2,0.26
414,0.5,lp,0.26
414,0.5,lp2,0.26
414,0.5,sl,1
414,0.5,sl2,1
413,0.5,wt,1
413,0.5,wt2,1
413,0.5,l,1
413,0.5,l2,1
413,0.5,fg,0.96
413,0.5,fg2,0.98
413,0.5,eb,0.82
413,0.5,eb2,0.82
413,0.5,im,0.26
413,0.5,im2,0.26
413,0.5,lp,0.26
413,0.5,lp2,0.26
413,0.5,sl,1
413,0.5,sl2,1
412,0.5,wt,1
412,0.5,wt2,1
412,0.5,l,1
412,0.5,l2,1
412,0.5,fg,0.78
412,0.5,fg2,0.88
412,0.5,eb,0.44
412,0.5,eb2,0.76
412,0.5,im,0.32
412,0.5,im2,0.32
412,0.5,lp,0.32
412,0.5,lp2,0.32
412,0.5,sl,1
412,0.5,sl2,1
411,0.5,wt,0.84
411,0.5,wt2,0.84
411,0.5,l,1
411,0.5,l2,1
411,0.5,fg,0.72
411,0.5,fg2,0.94
411,0.5,eb,0.64
411,0.5,eb2,0.64
411,0.5,im,0.28
411,0.5,im2,0.28
411,0.5,lp,0.28
411,0.5,lp2,0.28
411,0.5,sl,1
411,0.5,sl2,1
410,0.5,wt,1
410,0.5,wt2,1
410,0.5,l,1
410,0.5,l2,1
410,0.5,fg,0.96
410,0.5,fg2,0.96
410,0.5,eb,0.7
410,0.5,eb2,0.88
410,0.5,im,0.32
410,0.5,im2,0.32
410,0.5,lp,0.32
410,0.5,lp2,0.32
410,0.5,sl,1
410,0.5,sl2,0.98
409,0.5,wt,0.98
409,0.5,wt2,1
409,0.5,l,0.98
409,0.5,l2,0.98
409,0.5,fg,0.76
409,0.5,fg2,0.94
409,0.5,eb,0.5
409,0.5,eb2,0.82
409,0.5,im,0.36
409,0.5,im2,0.36
409,0.5,lp,0.36
409,0.5,lp2,0.36
409,0.5,sl,0.98
409,0.5,sl2,0.98
408,0.5,wt,0.92
408,0.5,wt2,0.92
408,0.5,l,1
408,0.5,l2,1
408,0.5,fg,0.82
408,0.5,fg2,0.82
408,0.5,eb,0.72
408,0.5,eb2,0.86
408,0.5,im,0.28
408,0.5,im2,0.28
408,0.5,lp,0.28
408,0.5,lp2,0.28
408,0.5,sl,1
408,0.5,sl2,1
407,0.5,wt,1
407,0.5,wt2,1
407,0.5,l,1
407,0.5,l2,1
407,0.5,fg,1
407,0.5,fg2,1
407,0.5,eb,0.22
407,0.5,eb2,0.92
407,0.5,im,0.22
407,0.5,im2,0.22
407,0.5,lp,0.22
407,0.5,lp2,0.22
407,0.5,sl,1
407,0.5,sl2,1
406,0.5,wt,0.98
406,0.5,wt2,0.98
406,0.5,l,0.94
406,0.5,l2,0.94
406,0.5,fg,0.8
406,0.5,fg2,0.8
406,0.5,eb,0.78
406,0.5,eb2,0.78
406,0.5,im,0.3
406,0.5,im2,0.3
406,0.5,lp,0.3
406,0.5,lp2,0.3
406,0.5,sl,0.92
406,0.5,sl2,0.92
405,0.5,wt,1
405,0.5,wt2,1
405,0.5,l,1
405,0.5,l2,1
405,0.5,fg,0.8
405,0.5,fg2,0.98
405,0.5,eb,0.64
405,0.5,eb2,0.92
405,0.5,im,0.28
405,0.5,im2,0.28
405,0.5,lp,0.28
405,0.5,lp2,0.28
405,0.5,sl,1
405,0.5,sl2,1
404,0.5,wt,0.96
404,0.5,wt2,0.8
404,0.5,l,1
404,0.5,l2,1
404,0.5,fg,0.96
404,0.5,fg2,0.98
404,0.5,eb,0.34
404,0.5,eb2,0.98
404,0.5,im,0.34
404,0.5,im2,0.34
404,0.5,lp,0.34
404,0.5,lp2,0.34
404,0.5,sl,1
404,0.5,sl2,1
403,0.5,wt,0.52
403,0.5,wt2,0.9
403,0.5,l,0.98
403,0.5,l2,0.98
403,0.5,fg,0.78
403,0.5,fg2,0.86
403,0.5,eb,0.64
403,0.5,eb2,0.84
403,0.5,im,0.3
403,0.5,im2,0.3
403,0.5,lp,0.3
403,0.5,lp2,0.3
403,0.5,sl,0.98
403,0.5,sl2,0.98
402,0.5,wt,1
402,0.5,wt2,0.94
402,0.5,l,1
402,0.5,l2,1
402,0.5,fg,0.98
402,0.5,fg2,1
402,0.5,eb,0.8
402,0.5,eb2,0.86
402,0.5,im,0.26
402,0.5,im2,0.26
402,0.5,lp,0.26
402,0.5,lp2,0.26
402,0.5,sl,0.92
402,0.5,sl2,0.98
401,0.5,wt,1
401,0.5,wt2,1
401,0.5,l,1
401,0.5,l2,1
401,0.5,fg,0.84
401,0.5,fg2,0.98
401,0.5,eb,0.78
401,0.5,eb2,0.84
401,0.5,im,0.26
401,0.5,im2,0.26
401,0.5,lp,0.26
401,0.5,lp2,0.26
401,0.5,sl,1
401,0.5,sl2,1
400,0.5,wt,1
400,0.5,wt2,1
400,0.5,l,1
400,0.5,l2,1
400,0.5,fg,1
400,0.5,fg2,1
400,0.5,eb,0.24
400,0.5,eb2,0.86
400,0.5,im,0.24
400,0.5,im2,0.24
400,0.5,lp,0.24
400,0.5,lp2,0.24
400,0.5,sl,1
400,0.5,sl2,1
399,0.5,wt,1
399,0.5,wt2,1
399,0.5,l,1
399,0.5,l2,1
399,0.5,fg,0.98
399,0.5,fg2,1
399,0.5,eb,0.26
399,0.5,eb2,0.76
399,0.5,im,0.26
399,0.5,im2,0.26
399,0.5,lp,0.26
399,0.5,lp2,0.26
399,0.5,sl,0.98
399,0.5,sl2,1
398,0.5,wt,1
398,0.5,wt2,1
398,0.5,l,1
398,0.5,l2,1
398,0.5,fg,1
398,0.5,fg2,1
398,0.5,eb,0.26
398,0.5,eb2,1
398,0.5,im,0.26
398,0.5,im2,0.26
398,0.5,lp,0.26
398,0.5,lp2,0.26
398,0.5,sl,0.98
398,0.5,sl2,1
397,0.5,wt,1
397,0.5,wt2,1
397,0.5,l,1
397,0.5,l2,1
397,0.5,fg,0.94
397,0.5,fg2,1
397,0.5,eb,0.62
397,0.5,eb2,0.7
397,0.5,im,0.26
397,0.5,im2,0.26
397,0.5,lp,0.26
397,0.5,lp2,0.26
397,0.5,sl,1
397,0.5,sl2,1
396,0.5,wt,1
396,0.5,wt2,1
396,0.5,l,1
396,0.5,l2,1
396,0.5,fg,0.94
396,0.5,fg2,1
396,0.5,eb,0.88
396,0.5,eb2,0.88
396,0.5,im,0.3
396,0.5,im2,0.3
396,0.5,lp,0.3
396,0.5,lp2,0.3
396,0.5,sl,1
396,0.5,sl2,1
395,0.5,wt,0.78
395,0.5,wt2,0.78
395,0.5,l,1
395,0.5,l2,1
395,0.5,fg,0.78
395,0.5,fg2,1
395,0.5,eb,0.72
395,0.5,eb2,0.74
395,0.5,im,0.24
395,0.5,im2,0.24
395,0.5,lp,0.24
395,0.5,lp2,0.24
395,0.5,sl,1
395,0.5,sl2,1
394,0.5,wt,1
394,0.5,wt2,1
394,0.5,l,1
394,0.5,l2,1
394,0.5,fg,1
394,0.5,fg2,1
394,0.5,eb,0.24
394,0.5,eb2,0.74
394,0.5,im,0.24
394,0.5,im2,0.24
394,0.5,lp,0.24
394,0.5,lp2,0.24
394,0.5,sl,1
394,0.5,sl2,1
393,0.5,wt,0.98
393,0.5,wt2,0.98
393,0.5,l,1
393,0.5,l2,1
393,0.5,fg,0.94
393,0.5,fg2,0.98
393,0.5,eb,0.76
393,0.5,eb2,0.76
393,0.5,im,0.28
393,0.5,im2,0.28
393,0.5,lp,0.28
393,0.5,lp2,0.28
393,0.5,sl,1
393,0.5,sl2,1
392,0.5,wt,1
392,0.5,wt2,1
392,0.5,l,1
392,0.5,l2,1
392,0.5,fg,0.98
392,0.5,fg2,1
392,0.5,eb,0.7
392,0.5,eb2,0.84
392,0.5,im,0.3
392,0.5,im2,0.3
392,0.5,lp,0.3
392,0.5,lp2,0.3
392,0.5,sl,1
392,0.5,sl2,1
391,0.5,wt,1
391,0.5,wt2,1
391,0.5,l,1
391,0.5,l2,1
391,0.5,fg,0.82
391,0.5,fg2,1
391,0.5,eb,0.24
391,0.5,eb2,0.82
391,0.5,im,0.24
391,0.5,im2,0.24
391,0.5,lp,0.24
391,0.5,lp2,0.24
391,0.5,sl,1
391,0.5,sl2,1
390,0.5,wt,1
390,0.5,wt2,1
390,0.5,l,1
390,0.5,l2,1
390,0.5,fg,1
390,0.5,fg2,1
390,0.5,eb,0.9
390,0.5,eb2,0.9
390,0.5,im,0.24
390,0.5,im2,0.24
390,0.5,lp,0.24
390,0.5,lp2,0.24
390,0.5,sl,1
390,0.5,sl2,1
389,0.5,wt,1
389,0.5,wt2,1
389,0.5,l,1
389,0.5,l2,1
389,0.5,fg,1
389,0.5,fg2,1
389,0.5,eb,0.86
389,0.5,eb2,0.86
389,0.5,im,0.24
389,0.5,im2,0.24
389,0.5,lp,0.24
389,0.5,lp2,0.24
389,0.5,sl,1
389,0.5,sl2,1
388,0.5,wt,1
388,0.5,wt2,1
388,0.5,l,1
388,0.5,l2,1
388,0.5,fg,1
388,0.5,fg2,1
388,0.5,eb,0.7
388,0.5,eb2,0.96
388,0.5,im,0.3
388,0.5,im2,0.3
388,0.5,lp,0.3
388,0.5,lp2,0.3
388,0.5,sl,1
388,0.5,sl2,1
387,0.5,wt,1
387,0.5,wt2,1
387,0.5,l,1
387,0.5,l2,1
387,0.5,fg,0.96
387,0.5,fg2,1
387,0.5,eb,0.22
387,0.5,eb2,0.92
387,0.5,im,0.22
387,0.5,im2,0.22
387,0.5,lp,0.22
387,0.5,lp2,0.22
387,0.5,sl,1
387,0.5,sl2,1
386,0.5,wt,1
386,0.5,wt2,1
386,0.5,l,1
386,0.5,l2,1
386,0.5,fg,1
386,0.5,fg2,1
386,0.5,eb,0.64
386,0.5,eb2,0.84
386,0.5,im,0.26
386,0.5,im2,0.26
386,0.5,lp,0.26
386,0.5,lp2,0.26
386,0.5,sl,1
386,0.5,sl2,1
385,0.5,wt,1
385,0.5,wt2,1
385,0.5,l,1
385,0.5,l2,1
385,0.5,fg,1
385,0.5,fg2,1
385,0.5,eb,0.5
385,0.5,eb2,0.7
385,0.5,im,0.24
385,0.5,im2,0.24
385,0.5,lp,0.24
385,0.5,lp2,0.24
385,0.5,sl,1
385,0.5,sl2,1
384,0.5,wt,0.74
384,0.5,wt2,0.74
384,0.5,l,0.98
384,0.5,l2,0.98
384,0.5,fg,0.96
384,0.5,fg2,0.96
384,0.5,eb,0.58
384,0.5,eb2,0.9
384,0.5,im,0.28
384,0.5,im2,0.28
384,0.5,lp,0.28
384,0.5,lp2,0.28
384,0.5,sl,0.98
384,0.5,sl2,0.98
383,0.5,wt,1
383,0.5,wt2,1
383,0.5,l,0.96
383,0.5,l2,0.96
383,0.5,fg,0.9
383,0.5,fg2,0.96
383,0.5,eb,0.74
383,0.5,eb2,0.74
383,0.5,im,0.34
383,0.5,im2,0.34
383,0.5,lp,0.34
383,0.5,lp2,0.34
383,0.5,sl,0.96
383,0.5,sl2,0.96
382,0.5,wt,1
382,0.5,wt2,1
382,0.5,l,1
382,0.5,l2,0.98
382,0.5,fg,0.96
382,0.5,fg2,0.96
382,0.5,eb,0.96
382,0.5,eb2,0.96
382,0.5,im,0.3
382,0.5,im2,0.3
382,0.5,lp,0.3
382,0.5,lp2,0.3
382,0.5,sl,0.98
382,0.5,sl2,1
381,0.5,wt,1
381,0.5,wt2,1
381,0.5,l,1
381,0.5,l2,1
381,0.5,fg,0.86
381,0.5,fg2,0.96
381,0.5,eb,0.62
381,0.5,eb2,0.84
381,0.5,im,0.32
381,0.5,im2,0.32
381,0.5,lp,0.32
381,0.5,lp2,0.32
381,0.5,sl,1
381,0.5,sl2,1
380,0.5,wt,1
380,0.5,wt2,1
380,0.5,l,1
380,0.5,l2,1
380,0.5,fg,1
380,0.5,fg2,1
380,0.5,eb,0.68
380,0.5,eb2,0.88
380,0.5,im,0.26
380,0.5,im2,0.26
380,0.5,lp,0.26
380,0.5,lp2,0.26
380,0.5,sl,1
380,0.5,sl2,1
379,0.5,wt,1
379,0.5,wt2,1
379,0.5,l,1
379,0.5,l2,1
379,0.5,fg,0.96
379,0.5,fg2,0.98
379,0.5,eb,0.74
379,0.5,eb2,0.86
379,0.5,im,0.26
379,0.5,im2,0.26
379,0.5,lp,0.26
379,0.5,lp2,0.26
379,0.5,sl,1
379,0.5,sl2,1
378,0.5,wt,1
378,0.5,wt2,1
378,0.5,l,1
378,0.5,l2,1
378,0.5,fg,0.98
378,0.5,fg2,1
378,0.5,eb,0.76
378,0.5,eb2,0.98
378,0.5,im,0.26
378,0.5,im2,0.26
378,0.5,lp,0.26
378,0.5,lp2,0.26
378,0.5,sl,1
378,0.5,sl2,1
377,0.5,wt,1
377,0.5,wt2,1
377,0.5,l,1
377,0.5,l2,1
377,0.5,fg,0.98
377,0.5,fg2,1
377,0.5,eb,0.5
377,0.5,eb2,0.9
377,0.5,im,0.32
377,0.5,im2,0.32
377,0.5,lp,0.32
377,0.5,lp2,0.32
377,0.5,sl,1
377,0.5,sl2,1
376,0.5,wt,1
376,0.5,wt2,1
376,0.5,l,1
376,0.5,l2,1
376,0.5,fg,0.98
376,0.5,fg2,1
376,0.5,eb,0.28
376,0.5,eb2,0.96
376,0.5,im,0.22
376,0.5,im2,0.22
376,0.5,lp,0.22
376,0.5,lp2,0.22
376,0.5,sl,1
376,0.5,sl2,1
375,0.5,wt,0.86
375,0.5,wt2,0.86
375,0.5,l,0.86
375,0.5,l2,0.98
375,0.5,fg,0.86
375,0.5,fg2,0.86
375,0.5,eb,0.44
375,0.5,eb2,0.9
375,0.5,im,0.24
375,0.5,im2,0.24
375,0.5,lp,0.24
375,0.5,lp2,0.24
375,0.5,sl,0.86
375,0.5,sl2,0.86
374,0.5,wt,0.74
374,0.5,wt2,1
374,0.5,l,1
374,0.5,l2,1
374,0.5,fg,0.82
374,0.5,fg2,0.78
374,0.5,eb,0.4
374,0.5,eb2,0.92
374,0.5,im,0.24
374,0.5,im2,0.24
374,0.5,lp,0.24
374,0.5,lp2,0.24
374,0.5,sl,1
374,0.5,sl2,1
373,0.5,wt,1
373,0.5,wt2,1
373,0.5,l,1
373,0.5,l2,1
373,0.5,fg,0.98
373,0.5,fg2,0.98
373,0.5,eb,0.96
373,0.5,eb2,0.96
373,0.5,im,0.3
373,0.5,im2,0.3
373,0.5,lp,0.3
373,0.5,lp2,0.3
373,0.5,sl,1
373,0.5,sl2,1
372,0.5,wt,1
372,0.5,wt2,1
372,0.5,l,1
372,0.5,l2,1
372,0.5,fg,0.98
372,0.5,fg2,1
372,0.5,eb,0.74
372,0.5,eb2,0.9
372,0.5,im,0.3
372,0.5,im2,0.3
372,0.5,lp,0.3
372,0.5,lp2,0.3
372,0.5,sl,1
372,0.5,sl2,1
371,0.5,wt,0.98
371,0.5,wt2,0.98
371,0.5,l,1
371,0.5,l2,1
371,0.5,fg,0.98
371,0.5,fg2,0.98
371,0.5,eb,0.3
371,0.5,eb2,0.9
371,0.5,im,0.3
371,0.5,im2,0.3
371,0.5,lp,0.3
371,0.5,lp2,0.3
371,0.5,sl,1
371,0.5,sl2,1
370,0.5,wt,0.98
370,0.5,wt2,1
370,0.5,l,1
370,0.5,l2,1
370,0.5,fg,1
370,0.5,fg2,1
370,0.5,eb,0.72
370,0.5,eb2,0.72
370,0.5,im,0.26
370,0.5,im2,0.26
370,0.5,lp,0.26
370,0.5,lp2,0.26
370,0.5,sl,1
370,0.5,sl2,1
369,0.5,wt,1
369,0.5,wt2,1
369,0.5,l,1
369,0.5,l2,1
369,0.5,fg,0.92
369,0.5,fg2,0.96
369,0.5,eb,0.74
369,0.5,eb2,0.82
369,0.5,im,0.24
369,0.5,im2,0.24
369,0.5,lp,0.24
369,0.5,lp2,0.24
369,0.5,sl,1
369,0.5,sl2,1
368,0.5,wt,0.96
368,0.5,wt2,0.96
368,0.5,l,1
368,0.5,l2,1
368,0.5,fg,0.98
368,0.5,fg2,1
368,0.5,eb,0.28
368,0.5,eb2,0.8
368,0.5,im,0.24
368,0.5,im2,0.24
368,0.5,lp,0.24
368,0.5,lp2,0.24
368,0.5,sl,1
368,0.5,sl2,1
367,0.5,wt,0.98
367,0.5,wt2,0.98
367,0.5,l,1
367,0.5,l2,1
367,0.5,fg,1
367,0.5,fg2,1
367,0.5,eb,0.28
367,0.5,eb2,0.88
367,0.5,im,0.28
367,0.5,im2,0.28
367,0.5,lp,0.28
367,0.5,lp2,0.28
367,0.5,sl,1
367,0.5,sl2,1
366,0.5,wt,1
366,0.5,wt2,1
366,0.5,l,1
366,0.5,l2,1
366,0.5,fg,0.94
366,0.5,fg2,1
366,0.5,eb,0.68
366,0.5,eb2,0.82
366,0.5,im,0.32
366,0.5,im2,0.32
366,0.5,lp,0.32
366,0.5,lp2,0.32
366,0.5,sl,1
366,0.5,sl2,1
365,0.5,wt,1
365,0.5,wt2,1
365,0.5,l,1
365,0.5,l2,1
365,0.5,fg,1
365,0.5,fg2,1
365,0.5,eb,0.84
365,0.5,eb2,0.84
365,0.5,im,0.24
365,0.5,im2,0.24
365,0.5,lp,0.24
365,0.5,lp2,0.24
365,0.5,sl,1
365,0.5,sl2,1
364,0.5,wt,1
364,0.5,wt2,1
364,0.5,l,1
364,0.5,l2,1
364,0.5,fg,0.96
364,0.5,fg2,0.98
364,0.5,eb,0.38
364,0.5,eb2,0.96
364,0.5,im,0.28
364,0.5,im2,0.28
364,0.5,lp,0.28
364,0.5,lp2,0.28
364,0.5,sl,1
364,0.5,sl2,1
363,0.5,wt,1
363,0.5,wt2,1
363,0.5,l,1
363,0.5,l2,1
363,0.5,fg,0.98
363,0.5,fg2,1
363,0.5,eb,0.66
363,0.5,eb2,0.8
363,0.5,im,0.26
363,0.5,im2,0.26
363,0.5,lp,0.26
363,0.5,lp2,0.26
363,0.5,sl,1
363,0.5,sl2,1
362,0.5,wt,1
362,0.5,wt2,0.76
362,0.5,l,0.76
362,0.5,l2,0.98
362,0.5,fg,0.76
362,0.5,fg2,0.76
362,0.5,eb,0.82
362,0.5,eb2,0.82
362,0.5,im,0.24
362,0.5,im2,0.24
362,0.5,lp,0.24
362,0.5,lp2,0.24
362,0.5,sl,0.76
362,0.5,sl2,0.76
361,0.5,wt,1
361,0.5,wt2,1
361,0.5,l,1
361,0.5,l2,1
361,0.5,fg,0.98
361,0.5,fg2,1
361,0.5,eb,0.3
361,0.5,eb2,0.86
361,0.5,im,0.3
361,0.5,im2,0.3
361,0.5,lp,0.3
361,0.5,lp2,0.3
361,0.5,sl,1
361,0.5,sl2,1
360,0.5,wt,1
360,0.5,wt2,1
360,0.5,l,1
360,0.5,l2,1
360,0.5,fg,0.82
360,0.5,fg2,0.94
360,0.5,eb,0.62
360,0.5,eb2,0.94
360,0.5,im,0.26
360,0.5,im2,0.26
360,0.5,lp,0.26
360,0.5,lp2,0.26
360,0.5,sl,1
360,0.5,sl2,1
359,0.5,wt,1
359,0.5,wt2,1
359,0.5,l,1
359,0.5,l2,1
359,0.5,fg,1
359,0.5,fg2,1
359,0.5,eb,0.64
359,0.5,eb2,0.84
359,0.5,im,0.28
359,0.5,im2,0.28
359,0.5,lp,0.28
359,0.5,lp2,0.28
359,0.5,sl,1
359,0.5,sl2,1
358,0.5,wt,1
358,0.5,wt2,1
358,0.5,l,1
358,0.5,l2,1
358,0.5,fg,0.74
358,0.5,fg2,0.88
358,0.5,eb,0.3
358,0.5,eb2,0.74
358,0.5,im,0.3
358,0.5,im2,0.3
358,0.5,lp,0.3
358,0.5,lp2,0.3
358,0.5,sl,1
358,0.5,sl2,0.98
357,0.5,wt,1
357,0.5,wt2,1
357,0.5,l,1
357,0.5,l2,1
357,0.5,fg,1
357,0.5,fg2,1
357,0.5,eb,0.38
357,0.5,eb2,0.92
357,0.5,im,0.38
357,0.5,im2,0.38
357,0.5,lp,0.38
357,0.5,lp2,0.38
357,0.5,sl,1
357,0.5,sl2,1
356,0.5,wt,1
356,0.5,wt2,1
356,0.5,l,1
356,0.5,l2,1
356,0.5,fg,0.96
356,0.5,fg2,0.98
356,0.5,eb,0.96
356,0.5,eb2,0.96
356,0.5,im,0.36
356,0.5,im2,0.36
356,0.5,lp,0.36
356,0.5,lp2,0.36
356,0.5,sl,1
356,0.5,sl2,1
355,0.5,wt,0.98
355,0.5,wt2,0.8
355,0.5,l,1
355,0.5,l2,1
355,0.5,fg,0.78
355,0.5,fg2,0.98
355,0.5,eb,0.82
355,0.5,eb2,0.82
355,0.5,im,0.26
355,0.5,im2,0.26
355,0.5,lp,0.26
355,0.5,lp2,0.26
355,0.5,sl,0.98
355,0.5,sl2,1
354,0.5,wt,1
354,0.5,wt2,1
354,0.5,l,1
354,0.5,l2,1
354,0.5,fg,1
354,0.5,fg2,1
354,0.5,eb,0.94
354,0.5,eb2,0.94
354,0.5,im,0.26
354,0.5,im2,0.26
354,0.5,lp,0.26
354,0.5,lp2,0.26
354,0.5,sl,1
354,0.5,sl2,1
353,0.5,wt,1
353,0.5,wt2,1
353,0.5,l,1
353,0.5,l2,1
353,0.5,fg,1
353,0.5,fg2,1
